,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
96,2022-10-27,gz,此房满五唯一 南向大2房 五期楼龄新 安静 装修保养好必看好房,金碧新城    -  石井,2室1厅 | 69.61平米 | 南 | 精装 | 低楼层(共27层) | 2007年建 | 塔楼,2人关注 / 12天以前发布,近地铁VR房源房本满五年随时看房,"204万29,307元/平"
97,2022-10-27,gz,精装修，拎包入住，单边位，采光通风视野好，近地铁必看好房,棠德花苑    -  棠下,2室1厅 | 44平米 | 西南 | 精装 | 中楼层(共10层) | 1997年建 | 塔楼,0人关注 / 4天以前发布,近地铁VR看装修房本满五年随时看房,"146万33,182元/平"
98,2022-10-27,gz,松涛北苑 方正厅出阳台两房 好楼层 近地铁 配套齐必看好房,松涛北苑    -  永泰,2室2厅 | 63.73平米 | 北 | 简装 | 低楼层(共9层) | 2002年建 | 塔楼,1人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"131万20,556元/平"
99,2022-10-27,gz,保利星海花园 满五年唯一少税费 精装东南向中层三房必看好房,保利西海岸星海花园    -  金沙洲,3室1厅 | 99.22平米 | 东南 南 | 精装 | 中楼层(共11层) | 2010年建 | 塔楼,0人关注 / 8天以前发布,VR房源房本满五年随时看房,"370万37,291元/平"
100,2022-10-27,gz,碧翠苑小区，低层精装修2房1厅，环境安静。,碧翠苑    -  麓景,2室1厅 | 46.21平米 | 东 | 精装 | 低楼层(共9层) | 1998年建 | 塔楼,0人关注 / 6天以前发布,VR房源房本满五年随时看房,"190万41,117元/平"
101,2022-10-27,gz,岭秀苑 3室1厅 北必看好房,岭秀苑    -  荔城西区,3室1厅 | 101.28平米 | 北 | 精装 | 低楼层(共17层) | 2008年建 | 塔楼,0人关注 / 5天以前发布,VR看装修房本满五年随时看房,"123万12,145元/平"
102,2022-10-27,gz,户型方正，格局通透，通风采光好，满五唯一，交通便利必看好房,三元里大道中医院宿舍    -  机场路,2室1厅 | 67.67平米 | 东 西 | 毛坯 | 高楼层(共9层) | 1995年建 | 塔楼,0人关注 / 5天以前发布,VR看装修房本满五年随时看房,"115万16,995元/平"
103,2022-10-27,gz,户型方正 安静舒适 业主诚意卖 看房方便必看好房,实地常春藤    -  科学城,2室1厅 | 71.43平米 | 北 | 精装 | 中楼层(共33层) | 2018年建 | 塔楼,2人关注 / 10天以前发布,VR看装修房本满两年随时看房,"200万28,000元/平"
104,2022-10-27,gz,店长推荐：上善若水改善户型低密度花园式小区地铁20米必看好房,广州雅居乐花园上善若水    -  雅居乐,4室2厅 | 183.92平米 | 南 北 | 精装 | 9层 | 2010年建 | 板楼,0人关注 / 11天以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 679万36,884元/平"
105,2022-10-27,gz,育蕾小区 3室1厅 东南必看好房,育蕾小区    -  天河南,3室1厅 | 77.62平米 | 东南 | 其他 | 中楼层(共9层) | 1993年建 | 塔楼,1人关注 / 8天以前发布,近地铁VR房源房本满两年随时看房,"475万61,196元/平"
106,2022-10-27,gz,碧桂园蜜柚全新未入住刚需三房高楼层视野开阔配套齐全必看好房,碧桂园蜜柚    -  进港大道,3室2厅 | 84.55平米 | 南 北 | 精装 | 高楼层(共27层) | 2018年建 | 塔楼,0人关注 / 8天以前发布,VR看装修房本满两年随时看房,"190万22,472元/平"
107,2022-10-27,gz,南向四房，一步到位，全新未住工作变动转让必看好房,万科幸福誉    -  知识城,4室2厅 | 114.33平米 | 南 | 精装 | 中楼层(共34层) | 2014年建 | 板塔结合,0人关注 / 13天以前发布,近地铁VR看装修房本满两年随时看房,"416万36,386元/平"
108,2022-10-27,gz,户型方正，采光格局好，视野通透，无遮挡，楼龄新必看好房,尚境雅筑    -  罗冲围,2室1厅 | 71.87平米 | 东 北 | 精装 | 中楼层(共10层) | 2012年建 | 平房,0人关注 / 12天以前发布,VR看装修房本满五年随时看房,"248万34,507元/平"
109,2022-10-27,gz,暨南大学旁，封闭式小区楼龄新，原装电梯，安静不吵必看好房,明轩    -  石牌,1室1厅 | 47.22平米 | 南 | 简装 | 高楼层(共26层) | 2004年建 | 塔楼,0人关注 / 4天以前发布,近地铁VR看装修房本满五年随时看房,"280万59,297元/平"
110,2022-10-27,gz,华乐苑，精装2房，厅出阳台，望花园，安静不吵,华乐苑    -  新港西,2室2厅 | 47.23平米 | 北 | 精装 | 高楼层(共9层) | 1999年建 | 塔楼,2人关注 / 14天以前发布,近地铁VR看装修房本满两年随时看房,"200万42,346元/平"
111,2022-10-27,gz,小高层洋房中楼层，户型方正，采光充足,南沙湾东苑    -  南沙港,4室2厅 | 147.41平米 | 南 | 毛坯 | 中楼层(共8层)  | 板塔结合,0人关注 / 5天以前发布,近地铁VR房源房本满两年随时看房,"410万27,814元/平"
112,2022-10-27,gz,低层石米框架 满五唯一低税费 户型漂亮 可做厅出阳台必看好房,越华路    -  公园前,2室1厅 | 55.42平米 | 西 | 简装 | 低楼层(共9层)  | 塔楼,0人关注 / 4天以前发布,近地铁VR房源房本满五年随时看房,"208万37,532元/平"
113,2022-10-27,gz,次新房 高层 大三房 望山景 户型方正 视野宽阔必看好房,丰逸尚居    -  文冲,3室1厅 | 98.84平米 | 北 | 简装 | 高楼层(共29层) | 2012年建 | 塔楼,2人关注 / 14天以前发布,近地铁VR房源房本满五年随时看房,"368万37,232元/平"
114,2022-10-27,gz,此房过五唯一  低总实用两房  配套设施完善  交通便利必看好房,水荫路永福正街    -  水荫,3室1厅 | 67.11平米 | 东南 | 简装 | 中楼层(共8层)  | 塔楼,0人关注 / 9天以前发布,近地铁VR房源房本满五年随时看房,"179万26,673元/平"
115,2022-10-27,gz,06年框架对流通风精装3房中间楼层固定车位12月满五一必看好房,恒兴楼    -  市桥,3室2厅 | 97.68平米 | 东 西 | 精装 | 中楼层(共6层) | 2008年建 | 板楼,2人关注 / 10天以前发布,VR房源房本满两年随时看房,"185万18,940元/平"
116,2022-10-27,gz,中山八路 东浚荔景苑 方正户型 东南向 三房两厅两卫必看好房,东浚荔景苑    -  中山八,3室2厅 | 99.16平米 | 南 | 简装 | 低楼层(共37层) | 1998年建 | 塔楼,1人关注 / 3天以前发布,近地铁VR房源房本满五年随时看房,"420万42,356元/平"
117,2022-10-27,gz,黄沙西城都荟 加装电梯两房 有钥匙必看好房,和平西路    -  和平西,1室1厅 | 54.6平米 | 东 | 简装 | 高楼层(共8层)  | 塔楼,0人关注 / 2天以前发布,近地铁VR房源房本满五年随时看房,"178万32,601元/平"
118,2022-10-27,gz,机场路近地铁 又一居花园 电梯三房 厅出阳台 满五年必看好房,又一居花园    -  机场路,3室1厅 | 63.07平米 | 北 | 精装 | 低楼层(共9层) | 1998年建 | 塔楼,1人关注 / 12天以前发布,近地铁VR房源房本满五年随时看房,"219万34,724元/平"
119,2022-10-27,gz,荔福路 大院管理 中层 近地铁 配套成熟必看好房,荔福路    -  沙园,3室1厅 | 62.22平米 | 西南 | 精装 | 中楼层(共8层)  | 塔楼,92人关注 / 7天以前发布,近地铁VR房源房本满五年随时看房,"180万28,930元/平"
120,2022-10-27,gz,淘金路电梯南向两房条形砖外墙带地下车库小院管理急卖必看好房,淘金路    -  淘金,2室2厅 | 58.43平米 | 东南 | 精装 | 高楼层(共8层) | 1999年建 | 塔楼,1人关注 / 15天以前发布,VR房源房本满五年随时看房,"405万69,314元/平"
121,2022-10-27,gz,大北路 2室1厅 南必看好房,大北路    -  市桥,2室1厅 | 40.5平米 | 南 | 简装 | 中楼层(共7层)  | 塔楼,0人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"70万17,284元/平"
122,2022-10-27,gz,晓港东二马路 精装三房 南向舒适必看好房,晓港东二马路    -  新港西,3室1厅 | 63.13平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,0人关注 / 12天以前发布,近地铁VR看装修房本满五年随时看房,"208万32,948元/平"
123,2022-10-27,gz,鸿运楼 3室1厅 东必看好房,鸿运楼    -  机场路,3室1厅 | 73.94平米 | 东 | 精装 | 中楼层(共9层) | 1993年建 | 塔楼,0人关注 / 7天以前发布,VR看装修房本满五年随时看房,"175万23,668元/平"
124,2022-10-27,gz,急出东南向满五唯一省重税保养好全屋品牌家私拎包入住必看好房,中海誉城北苑    -  香雪,3室2厅 | 96.43平米 | 南 东南 | 精装 | 低楼层(共27层)  | 塔楼,0人关注 / 10天以前发布,VR看装修房本满五年随时看房,"320万33,185元/平"
125,2022-10-27,gz,青怡居一楼2房    地铁  市广路站  过五年必看好房,祈福新村青怡居    -  祈福新村,2室1厅 | 68.9平米 | 北 | 精装 | 低楼层(共5层) | 2001年建 | 板塔结合,1人关注 / 4天以前发布,VR房源房本满五年随时看房,"199万28,883元/平"
126,2022-10-27,gz,金地荔湖城精装修一线临湖三层叠墅必看好房,金地荔湖城    -  永和,5室2厅 | 195.97平米 | 东南 | 精装 | 低楼层(共3层)  | 塔楼,4人关注 / 2个月以前发布,VR房源房本满五年随时看房,"310万15,819元/平"
127,2022-10-27,gz,豪进山湖珺璟叠墅四代同堂，负一层还带150方私空间必看好房,豪进山湖珺璟    -  白江,5室2厅 | 243.26平米 | 南 | 毛坯 | 低楼层(共3层) | 2011年建 | 塔楼,24人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"510万20,966元/平"
128,2022-10-27,gz,业主包增值税，南北对流靓三房双卫精装高层视野必看好房,汇东国际花园    -  白江,3室1厅 | 105.55平米 | 南 | 精装 | 高楼层(共28层) | 2017年建 | 塔楼,1人关注 / 1个月以前发布,VR房源房本满两年随时看房,"218万20,654元/平"
129,2022-10-27,gz,业主诚心出shou.看房联系我望江大户型.南北对流.必看好房,创基丽江国际    -  增城区府,4室2厅 | 185.15平米 | 南 | 精装 | 高楼层(共36层) | 2017年建 | 塔楼,2人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"358万19,336元/平"
130,2022-10-27,gz,实用四房，长阳台，采光好，改善型居住环境,荔山雅筑    -  赤草,4室2厅 | 136.15平米 | 南 | 毛坯 | 中楼层(共6层) | 2011年建 | 塔楼,39人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"135万9,916元/平"
131,2022-10-27,gz,东方名都全新未住精装修四房满五年税费少看房方便必看好房,东方名都    -  白江,4室2厅 | 107.14平米 | 南 | 精装 | 15层 | 2012年建 | 塔楼,71人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"236万22,028元/平"
132,2022-10-27,gz,豪进广场 南北对流 3房双阳台户型 业主诚心出*必看好房,碧桂园豪进广场    -  白江,3室2厅 | 117.94平米 | 南 北 | 精装 | 低楼层(共30层) | 2016年建 | 塔楼,43人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"248万21,028元/平"
133,2022-10-27,gz,新康花园 一二楼复式花园房 配套成熟 业主诚心卖必看好房,新康花园    -  白江,4室2厅 | 125.74平米 | 东南 南 | 精装 | 6层 | 2000年建 | 塔楼,34人关注 / 5个月以前发布,VR房源房本满五年随时看房,"218万17,338元/平"
134,2022-10-27,gz,房子满五年，南北对流，中层视野宽阔 ，采光好必看好房,新都盛世名门    -  白江,3室2厅 | 120平米 | 西南 | 精装 | 中楼层(共26层) | 2012年建 | 塔楼,25人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"250万20,834元/平"
135,2022-10-27,gz,房子户型方正采光通透，单边位大花园满五唯一,金地荔湖城公园上城    -  永和,5室2厅 | 336.7平米 | 南 | 毛坯 | 1层  | 板楼 | 独栋别墅,1人关注 / 2个月以前发布,VR房源房本满五年随时看房,"495万14,702元/平"
136,2022-10-27,gz,改善户型大平层  适合居住养老必看好房,逸泉韵翠花园    -  北兴镇,5室2厅 | 206.14平米 | 东南 | 毛坯 | 高楼层(共8层) | 2012年建 | 板楼,25人关注 / 一年前发布,VR看装修房本满五年随时看房,"168万8,150元/平"
137,2022-10-27,gz,聚焦房源：地铁盘  商圈成熟  实用三房必看好房,群星新邨    -  白江,3室2厅 | 114.1平米 | 北 | 简装 | 高楼层(共21层) | 2012年建 | 塔楼,31人关注 / 7个月以前发布,近地铁VR看装修房本满两年随时看房,"188万16,477元/平"
138,2022-10-27,gz,凤凰岛墅区叠墅复式，南向，证满五年，拎包入住,碧桂园凤凰城凤凰岛    -  凤凰城,3室2厅 | 205.13平米 | 南 | 精装 | 低楼层(共3层) | 2002年建 | 板塔结合,0人关注 / 1个月以前发布,VR房源房本满五年随时看房,"369万17,989元/平"
139,2022-10-27,gz,豪进山湖珺璟，南向单位采光好，大五房,豪进山湖珺璟    -  白江,5室1厅 | 211.78平米 | 东南 | 精装 | 低楼层(共28层) | 2011年建 | 塔楼,29人关注 / 8个月以前发布,VR房源房本满五年随时看房,"440万20,777元/平"
140,2022-10-27,gz,合景花漫里 4室2厅 南 北必看好房,合景花漫里    -  永和,4室2厅 | 142.95平米 | 南 北 | 毛坯 | 低楼层(共4层) | 2015年建 | 暂无数据,23人关注 / 一年前发布,VR房源房本满五年随时看房,"330万23,085元/平"
141,2022-10-27,gz,豪进山湖珺璟交通便利小区环境优美南北对流格局方正必看好房,豪进山湖珺璟    -  白江,6室2厅 | 208.4平米 | 南 | 毛坯 | 中楼层(共8层) | 2011年建 | 塔楼,78人关注 / 一年前发布,VR房源房本满两年随时看房,"385万18,475元/平"
142,2022-10-27,gz,新塘新康花园已加装电梯顶楼复式南北对流七房两卫必看好房,新康花园    -  白江,7室2厅 | 129.83平米 | 南 北 | 精装 | 高楼层(共6层) | 2004年建 | 塔楼,54人关注 / 5个月以前发布,VR房源房本满两年随时看房,"168万12,940元/平"
143,2022-10-27,gz,满五唯一 户型方正  中间楼层南向 采光好 交通便利,新塘新世界花园万象苑    -  沙村,4室1厅 | 118.33平米 | 南 | 精装 | 中楼层(共18层) | 2014年建 | 塔楼,32人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"255万21,550元/平"
144,2022-10-27,gz,英豪花园 南北对流 南向厅出阳台 视野开阔可望江必看好房,英豪花园    -  东晓南,3室2厅 | 87.07平米 | 南 | 简装 | 高楼层(共28层) | 2005年建 | 板楼,1人关注 / 5天以前发布,近地铁VR房源房本满五年,"456万52,372元/平"
145,2022-10-27,gz,金洲丰庭花园3房 带装修 满五年 诚心出必看好房,丰庭花园    -  金洲,3室2厅 | 93.36平米 | 北 | 简装 | 低楼层(共15层)  | 板楼,0人关注 / 7天以前发布,VR看装修房本满五年,"170万18,210元/平"
146,2022-10-27,gz,星汇园靓户型 高层望花园 全新装修 3房变4房必看好房,星汇园    -  珠江新城西,3室2厅 | 121.83平米 | 南 | 精装 | 中楼层(共33层) | 2001年建 | 塔楼,0人关注 / 7天以前发布,近地铁VR看装修房本满两年,"参考价: 904万74,172元/平"
147,2022-10-27,gz,刚需上车笋盘，配套齐全交通方便，老生活区必看好房,白云大道南    -  大金钟路,2室1厅 | 71.41平米 | 东南 | 简装 | 高楼层(共9层)  | 塔楼,1人关注 / 7天以前发布,VR看装修房本满五年,"160万22,406元/平"
148,2022-10-27,gz,此房满五不唯一，近地铁，外国语旁，户型好，靓楼层。必看好房,广隆苑    -  金洲,4室2厅 | 157.74平米 | 南 | 精装 | 高楼层(共11层)  | 塔楼,1人关注 / 7天以前发布,近地铁VR看装修房本满五年,"251万15,913元/平"
149,2022-10-27,gz,鸿城花园 电梯花园 采光好 看房方便必看好房,鸿城花园    -  市桥,3室2厅 | 102.8平米 | 西南 | 简装 | 中楼层(共28层) | 2000年建 | 塔楼,1人关注 / 6天以前发布,近地铁VR看装修房本满五年,"235万22,860元/平"
150,2022-10-27,gz,沙园荔鑫居 满五唯一 双地铁线 马赛克外墙 省级 精装必看好房,荔鑫居    -  沙园,2室1厅 | 82.1平米 | 东 | 精装 | 高楼层(共9层)  | 塔楼,0人关注 / 6天以前发布,VR看装修房本满五年,"215万26,188元/平"
151,2022-10-27,gz,南站新街双地铁1-6号线电梯3房住家精装修过五唯一物业必看好房,黄沙大道    -  黄沙,3室1厅 | 69.88平米 | 西南 | 精装 | 高楼层(共8层)  | 塔楼,0人关注 / 8天以前发布,近地铁VR看装修房本满五年,"249万35,633元/平"
152,2022-10-27,gz,合汇学府名郡 3室2厅 南必看好房,合汇学府名郡    -  白江,3室2厅 | 98.97平米 | 南 | 精装 | 中楼层(共17层)  | 塔楼,2人关注 / 6天以前发布,VR看装修房本满两年,"183万18,491元/平"
