,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
94,2022-10-27,sz,招商果岭花园 3室2厅 西南必看好房,招商果岭花园    -  西乡,3室2厅 | 87.79平米 | 西南 | 精装 | 30层 | 2012年建 | 塔楼,0人关注 / 17天以前发布,VR看装修房本满五年,"参考价: 569万64,700元/平"
95,2022-10-27,sz,深业一期3房，业主诚心卖，看房方便必看好房,深业新岸线一期    -  宝安中心,3室2厅 | 105.66平米 | 南 | 简装 | 高楼层(共20层) | 2005年建 | 塔楼,1人关注 / 16天以前发布,VR看装修房本满五年,"参考价: 919万86,900元/平"
96,2022-10-27,sz,双地铁口精装修3房  满5年 业主诚心卖必看好房,麟恒中心广场一期    -  横岗,3室1厅 | 70.12平米 | 西南 | 精装 | 低楼层(共29层) | 2014年建 | 板塔结合,0人关注 / 23天以前发布,近地铁VR房源房本满五年,"参考价: 351万50,000元/平"
97,2022-10-27,sz,地铁口，高使用率3房、总价低！东南向，采光好！必看好房,槟城西岸    -  碧海,3室2厅 | 54.69平米 | 东南 | 精装 | 30层 | 2008年建 | 板楼,6人关注 / 25天以前发布,VR房源房本满五年,"参考价: 455万83,100元/平"
98,2022-10-27,sz,龙华长湖站 精装南向三房 满五税费低业主好说话必看好房,华盛观荟名庭    -  观澜,3室2厅 | 79.39平米 | 南 | 精装 | 中楼层(共32层) | 2016年建 | 板塔结合,1人关注 / 21天以前发布,近地铁VR看装修房本满五年,"参考价: 407万51,200元/平"
99,2022-10-27,sz,金地龙城地铁口满五年3房接近指导价业主急卖,金地名郡园    -  龙岗中心城,3室2厅 | 88.84平米 | 西北 | 精装 | 低楼层(共32层) | 2016年建 | 塔楼,4人关注 / 17天以前发布,近地铁VR看装修房本满五年,"参考价: 366万41,100元/平"
100,2022-10-27,sz,布吉中心花园朝东南户型闪亮登场必看好房,布吉中心花园    -  布吉街,3室2厅 | 103.59平米 | 东南 | 精装 | 中楼层(共30层) | 2005年建 | 板楼,1人关注 / 24天以前发布,近地铁VR看装修房本满五年,"463.8万44,773元/平"
101,2022-10-27,sz,东南向看花园，位置安静，诚意出售中,万科城三期    -  坂田,4室1厅 | 119.63平米 | 东南 | 精装 | 低楼层(共18层) | 2007年建 | 塔楼,0人关注 / 24天以前发布,近地铁VR看装修房本满五年,"参考价: 694万58,000元/平"
102,2022-10-27,sz,诚心出售，想在十月份内卖掉，价格可聊，接近指导价必看好房,怡龙枫景园    -  龙岗双龙,3室2厅 | 87.78平米 | 南 | 精装 | 中楼层(共26层) | 2011年建 | 板塔结合,5人关注 / 27天以前发布,近地铁VR看装修房本满两年,"参考价: 321万36,500元/平"
103,2022-10-27,sz,万科物业，电梯小高层，使用率高。满五唯一必看好房,山湖居一期    -  布心,3室2厅 | 74.4平米 | 北 | 其他 | 中楼层(共10层) | 2003年建 | 板塔结合,3人关注 / 24天以前发布,近地铁VR房源房本满五年,"参考价: 395万53,000元/平"
104,2022-10-27,sz,大运新城，精装大两房，租金3000，近地铁公园。必看好房,缤纷世纪    -  龙岗中心城,2室2厅 | 57.27平米 | 西南 | 精装 | 低楼层(共31层) | 2012年建 | 板塔结合,7人关注 / 27天以前发布,近地铁VR房源房本满五年,"120万20,954元/平"
105,2022-10-27,sz,定位坪山香蜜湖唯一在售顶复3层复式带大露台 出价就谈必看好房,天峦湖二期    -  坪山,6室3厅 | 110平米 | 南 | 毛坯 | 高楼层(共32层) | 2015年建 | 板塔结合,29人关注 / 4个月以前发布,VR房源随时看房,"参考价: 413万37,500元/平"
106,2022-10-27,sz,近指导价卖  御景华城花园满五年高层采光好户型实用高必看好房,京基御景华城    -  赤尾,2室1厅 | 62.32平米 | 西南 | 精装 | 中楼层(共35层) | 2005年建 | 塔楼,2人关注 / 10天以前发布,VR看装修房本满五年,"参考价: 434万69,600元/平"
107,2022-10-27,sz,满五年唯一，税费少，价格美丽。必看好房,荣超花园    -  布吉关,2室1厅 | 61.24平米 | 东北 | 精装 | 23层 | 2000年建 | 塔楼,3人关注 / 13天以前发布,VR看装修房本满五年,"238万38,864元/平"
108,2022-10-27,sz,满五唯一红本，高层看深圳湾，小三房必看好房,万科金域蓝湾一期    -  上下沙,2室1厅 | 92.39平米 | 南 | 精装 | 33层 | 2003年建 | 板塔结合,120人关注 / 8天以前发布,VR看装修房本满五年,"参考价: 767万83,000元/平"
109,2022-10-27,sz,盛世家园大2房 一线公园景观 住家装修 无遮挡必看好房,长城盛世家园二期    -  莲花,2室2厅 | 74.54平米 | 西北 | 精装 | 中楼层(共34层) | 2004年建 | 塔楼,0人关注 / 12天以前发布,近地铁VR看装修房本满五年,"参考价: 593万79,500元/平"
110,2022-10-27,sz,深圳北站星河盛世精装修大两房，三开间朝南！必看好房,星河盛世花园    -  梅林关,2室2厅 | 77.88平米 | 南 | 精装 | 30层 | 2012年建 | 板塔结合,1人关注 / 12天以前发布,近地铁VR看装修房本满五年,"参考价: 561万72,000元/平"
111,2022-10-27,sz,满五唯一，次新房，业主诚心放卖必看好房,向西雍睦豪庭    -  春风路,3室1厅 | 79.64平米 | 南 | 精装 | 高楼层(共30层) | 2018年建 | 塔楼,0人关注 / 13天以前发布,近地铁VR看装修房本满五年,"参考价: 555万69,600元/平"
112,2022-10-27,sz,房子业主诚心卖，看泳池，安静领包入住,阳光华艺大厦    -  南山中心,2室1厅 | 37.62平米 | 东北 | 精装 | 31层 | 2007年建 | 板塔结合,0人关注 / 11天以前发布,近地铁VR看装修房本满五年,"参考价: 369万98,000元/平"
113,2022-10-27,sz,前海自贸区 阳光棕榈园三期 精装高层一房  端头位置必看好房,阳光棕榈园三期    -  前海,1室1厅 | 39.46平米 | 西南 | 精装 | 11层 | 2004年建 | 板塔结合,93人关注 / 一年前发布,VR房源房本满两年随时看房,"参考价: 322万81,600元/平"
114,2022-10-27,sz,"满五唯一红本在手,中间楼层,业主诚心出售必看好房",天峦湖    -  坪山,4室2厅 | 110.47平米 | 东南 | 精装 | 中楼层(共32层) | 2016年建 | 板塔结合,3人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 415万37,500元/平"
115,2022-10-27,sz,精装修，正看公园，朝南看公园户型，少有放卖。必看好房,怡龙枫景园    -  龙岗双龙,4室1厅 | 185.06平米 | 东南 | 精装 | 高楼层(共23层) | 2010年建 | 板塔结合,8人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"630万34,044元/平"
116,2022-10-27,sz,区政府旁 金地龙城 89平三房两卫 高楼层 满五年必看好房,金地名郡园    -  龙岗中心城,3室2厅 | 88.79平米 | 西北 | 毛坯 | 高楼层(共32层) | 2016年建 | 塔楼,5人关注 / 8个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 365万41,100元/平"
117,2022-10-27,sz,丹梓龙庭红本商品房，双地铁14、33号线，深圳刚需户型必看好房,丹梓龙庭    -  坪山,3室1厅 | 88.14平米 | 东南 南 | 精装 | 低楼层(共28层) | 2014年建 | 板楼,83人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"参考价: 177万20,000元/平"
118,2022-10-27,sz,房子满五，楼层好，业主诚心卖，看房方便必看好房,宇宏健康花城    -  布吉石芽岭,3室2厅 | 89.27平米 | 南 | 精装 | 33层 | 2016年建 | 板塔结合,7人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"参考价: 514万57,500元/平"
119,2022-10-27,sz,塘朗山脚下 改善三房 7号线桃源村站地铁口必看好房,郁金香家园    -  西丽,3室2厅 | 92.89平米 | 北 | 其他 | 高楼层(共11层) | 2005年建 | 塔楼,6人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"参考价: 673万72,400元/平"
120,2022-10-27,sz,丽湖花园二期 3室1厅 南必看好房,丽湖花园二期    -  布吉水径,3室1厅 | 44.01平米 | 南 | 其他 | 高楼层(共9层) | 1999年建 | 板塔结合,2人关注 / 2个月以前发布,VR房源房本满五年随时看房,"参考价: 166万37,700元/平"
121,2022-10-27,sz,满五年，诚心卖， 中间楼层 看上后价格可以面谈必看好房,茂业城    -  布吉大芬,2室2厅 | 70.22平米 | 东南 | 精装 | 中楼层(共8层) | 1992年建 | 板楼,0人关注 / 6天以前发布,近地铁VR看装修随时看房,"238万33,894元/平"
122,2022-10-27,sz,满五年唯一红本，上下两层，税费少必看好房,中兆花园    -  布吉大芬,4室1厅 | 69.78平米 | 西南 | 简装 | 高楼层(共8层) | 2000年建 | 板楼,0人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 280万40,100元/平"
123,2022-10-27,sz,地铁口物业 高层看小区园林视野好 精装修 满五唯一必看好房,宇宏健康花城    -  布吉石芽岭,3室2厅 | 89.55平米 | 西 | 其他 | 33层 | 2016年建 | 板塔结合,7人关注 / 3个月以前发布,VR房源房本满五年随时看房,"参考价: 515万57,500元/平"
124,2022-10-27,sz,满五红本在手 唯一 看园林 装修保养如初 拎包即可入住必看好房,香山美墅三期    -  华侨城,4室2厅 | 184.48平米 | 东南 | 精装 | 低楼层(共46层) | 2016年建 | 板楼,34人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"参考价: 1487万80,600元/平"
125,2022-10-27,sz,星海名城一期，精装两房，朝南安静，满五唯一红本税少必看好房,星海名城一期二组团    -  前海,2室2厅 | 71.13平米 | 西南 | 精装 | 9层 | 2000年建 | 板楼,30人关注 / 4个月以前发布,VR房源房本满五年随时看房,"参考价: 557万78,200元/平"
126,2022-10-27,sz,万科第五园三期2+2户型，朝南看花园必看好房,万科第五园三期    -  坂田,4室2厅 | 86.6平米 | 南 | 精装 | 低楼层(共15层) | 2007年建 | 塔楼,20人关注 / 4个月以前发布,VR房源房本满五年随时看房,"参考价: 499万57,600元/平"
127,2022-10-27,sz,可园七期三房，满五年朝南，采光通风好，业主诚心卖必看好房,佳兆业可园七期    -  布吉关,3室2厅 | 112.99平米 | 东南 | 简装 | 24层 | 2008年建 | 板塔结合,12人关注 / 一年前发布,VR房源房本满五年随时看房,"参考价: 555万49,100元/平"
128,2022-10-27,sz,小区中间位置，安静舒适，精装修，收纳强大，包增值税,桃源村一期    -  西丽,3室1厅 | 70.48平米 | 西南 | 精装 | 低楼层(共7层) | 1997年建 | 板楼,29人关注 / 4个月以前发布,近地铁VR房源房本满两年随时看房,"参考价: 470万66,600元/平"
129,2022-10-27,sz,可园大社区经典标准大三房 中间楼层看小区景观满五必看好房,佳兆业可园五期    -  布吉关,3室2厅 | 102.83平米 | 西北 | 简装 | 18层 | 2007年建 | 板塔结合,2人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 505万49,100元/平"
130,2022-10-27,sz,次新房，满五唯一，装修保养的很好，通风采光好。必看好房,星河智荟    -  横岗,3室2厅 | 88.25平米 | 南 北 | 精装 | 低楼层(共30层) | 2017年建 | 板塔结合,12人关注 / 10个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 371万42,000元/平"
131,2022-10-27,sz,通透户型 满五唯一 业主诚心卖必看好房,深云村    -  华侨城,3室2厅 | 91.07平米 | 北 | 精装 | 低楼层(共29层) | 2010年建 | 塔楼,3人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"参考价: 827万90,800元/平"
132,2022-10-27,sz,坪山公园泰富华庭装修三房业主出国急售必看好房,泰富华庭    -  坪山,3室2厅 | 98平米 | 南 | 简装 | 低楼层(共10层) | 2006年建 | 板塔结合,42人关注 / 7个月以前发布,VR房源房本满五年随时看房,"255万26,021元/平"
133,2022-10-27,sz,星河精美精装大四房，地铁口就在家门口，采光级亮。必看好房,星河智荟    -  横岗,4室2厅 | 135.11平米 | 东南 | 精装 | 高楼层(共29层) | 2017年建 | 板塔结合,9人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 568万42,000元/平"
134,2022-10-27,sz,地铁口精装三房拎包入住，人车分流环境好近沃尔玛必看好房,怡康家园    -  布吉大芬,3室2厅 | 81.5平米 | 西南 | 简装 | 低楼层(共30层) | 2005年建 | 板楼,110人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 345万42,300元/平"
135,2022-10-27,sz,丹竹头地铁口 满五唯一 新装修  看房方便必看好房,阳基新天地    -  丹竹头,3室1厅 | 88.54平米 | 东南 | 精装 | 中楼层(共24层) | 2013年建 | 板塔结合,40人关注 / 5个月以前发布,VR看装修房本满五年随时看房,"参考价: 302万34,100元/平"
136,2022-10-27,sz,宝安体育馆旁边幸福海岸精装修三房两卫,幸福海岸一期    -  宝安中心,3室1厅 | 92.74平米 | 南 | 精装 | 低楼层(共18层) | 2005年建 | 塔楼,12人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 820万88,400元/平"
137,2022-10-27,sz,"户型好,纯住宅,公园旁.地铁口，设施配套齐全。",红岭大厦    -  上步,3室1厅 | 82.7平米 | 东南 | 简装 | 中楼层(共28层) | 1985年建 | 板塔结合,53人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 465万56,200元/平"
138,2022-10-27,sz,福田梅景地铁口，次新楼盘，75平精装3房，满五唯一,绿景虹湾    -  梅林,3室1厅 | 74.09平米 | 东 西南 | 精装 | 低楼层(共46层) | 2015年建 | 塔楼,22人关注 / 4个月以前发布,近地铁VR房源房本满两年随时看房,"参考价: 658万88,700元/平"
139,2022-10-27,sz,福田接近参考价的大两房，业主有心卖，一手业主,神彩苑    -  莲花,2室2厅 | 85.32平米 | 北 | 简装 | 中楼层(共11层) | 2000年建 | 板楼,4人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"485万56,845元/平"
140,2022-10-27,sz,金沙花园南北通三房，满五唯一税费少，近地铁，大社区,金沙花园    -  新洲,3室2厅 | 97.83平米 | 南 | 精装 | 中楼层(共8层) | 1997年建 | 板塔结合,34人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 557万56,900元/平"
141,2022-10-27,sz,诺德假日花园，精装两房，满五年，客厅出阳台必看好房,诺德假日花园    -  前海,2室1厅 | 48.48平米 | 西南 | 精装 | 中楼层(共29层) | 2008年建 | 板塔结合,2人关注 / 5天以前发布,VR房源随时看房,"参考价: 514万106,000元/平"
142,2022-10-27,sz,地铁口无缝连接【小区绿化好，带阳台】带有花园小区必看好房,名居广场    -  龙岗中心城,3室2厅 | 87.46平米 | 西南 | 其他 | 低楼层(共30层)  | 板塔结合,22人关注 / 2个月以前发布,近地铁VR看装修房本满两年随时看房,"260万29,728元/平"
143,2022-10-27,sz,福田地铁口物业 地段地段造就价值 此房户型方正必看好房,国皇大厦    -  皇岗,3室1厅 | 100.37平米 | 西北 | 精装 | 低楼层(共32层) | 1998年建 | 板塔结合,91人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 498万49,600元/平"
144,2022-10-27,sz,10号线南坑站万科物业大3房，实用率高、精装、朝向好,万科第五园四期    -  坂田,3室2厅 | 89.13平米 | 西南 | 精装 | 中楼层(共26层) | 2011年建 | 板楼,123人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 526万59,000元/平"
145,2022-10-27,sz,业主诚心出售，精装修，保养很好,中粮一品澜山花园    -  坪山,2室2厅 | 62.59平米 | 东南 | 精装 | 32层  | 板塔结合,135人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 178万28,400元/平"
146,2022-10-27,sz,龙华观澜阳基御龙山3房 户型方正 位置安静,阳基御龙山    -  观澜,3室2厅 | 81.71平米 | 南 | 毛坯 | 31层 | 2017年建 | 板塔结合,22人关注 / 一年前发布,VR看装修房本满两年随时看房,"395万48,342元/平"
