,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
90,2022-10-29,bj,劲松农光里 近地铁 带电梯 采光充足 业主诚意出售必看好房,农光里    -  劲松,3室1厅 | 80.75平米 | 西南 | 简装 | 低楼层(共24层) | 1998年建 | 塔楼,9人关注 / 4天以前发布,近地铁VR看装修房本满两年随时看房,"500万61,920元/平",9人关注 ,4天以前发布
91,2022-10-29,bj,纯南向两居 满五年唯一 采光好 位置好必看好房,保利春天里    -  天宫院,2室2厅 | 85.02平米 | 南 | 简装 | 中楼层(共24层) | 2014年建 | 板楼,5人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"360万42,343元/平",5人关注 ,7天以前发布
92,2022-10-29,bj,富力惠兰美居 南向二居 高层 采光充足必看好房,富力惠兰美居    -  潞苑,2室1厅 | 66.67平米 | 南 | 简装 | 中楼层(共21层)  | 板楼,4人关注 / 7天以前发布,VR房源房本满五年随时看房,"242万36,299元/平",4人关注 ,7天以前发布
93,2022-10-29,bj,首座御园一期 南北通透两居高层 有钥匙随时可看必看好房,首座御园一期    -  枣园,2室1厅 | 92.34平米 | 南 北 | 简装 | 中楼层(共8层)  | 板楼,0人关注 / 3天以前发布,VR房源房本满五年随时看房,"389万42,127元/平",0人关注 ,3天以前发布
94,2022-10-29,bj,志强北园模范社区，精装东向一居，满五唯一，业主诚售必看好房,志强北园    -  小西天,1室1厅 | 45.5平米 | 东 | 精装 | 6层 | 1996年建 | 板楼,5人关注 / 5天以前发布,近地铁VR房源房本满五年随时看房,"475万104,396元/平",5人关注 ,5天以前发布
95,2022-10-29,bj,马家堡角门西双地铁两室两厅满五年业主着急出售必看好房,晨新园    -  马家堡,2室2厅 | 76.24平米 | 南 北 | 精装 | 5层 | 1998年建 | 板楼,0人关注 / 2天以前发布,近地铁VR房源房本满五年随时看房,"480万62,960元/平",0人关注 ,2天以前发布
96,2022-10-29,bj,店长推荐电梯直达不临街两居室 三轨交汇 单独管理必看好房,北太平庄路    -  北太平庄,2室1厅 | 58.3平米 | 西 南 | 精装 | 高楼层(共14层) | 1993年建 | 塔楼,56人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"593万101,716元/平",56人关注 ,7天以前发布
97,2022-10-29,bj,格兰晴天 电梯中层 满五唯一 采光充足 视野宽阔必看好房,格兰晴天    -  玉桥,2室1厅 | 78.49平米 | 南 北 | 简装 | 低楼层(共9层) | 2004年建 | 板塔结合,4人关注 / 6天以前发布,VR看装修房本满五年随时看房,"368万46,885元/平",4人关注 ,6天以前发布
98,2022-10-29,bj,高楼层，视野好，满五唯一，装修好必看好房,枣园尚城南区    -  枣园,1室1厅 | 60.67平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,3人关注 / 4天以前发布,近地铁VR房源房本满五年随时看房,"275万45,328元/平",3人关注 ,4天以前发布
99,2022-10-29,bj,商品房 满五唯一 小区中间位置 诚心出售必看好房,融泽嘉园中路1号院    -  回龙观,2室1厅 | 86.73平米 | 南 | 精装 | 18层  | 板楼,1人关注 / 4天以前发布,VR房源房本满五年随时看房,"520万59,957元/平",1人关注 ,4天以前发布
100,2022-10-29,bj,总监推荐优质房源三环内定安西里精装小两居必看好房,定安西里    -  木樨园,2室1厅 | 41.98平米 | 东 北 | 精装 | 底层(共6层)  | 板楼,3人关注 / 4天以前发布,近地铁VR房源房本满两年随时看房,"270万64,317元/平",3人关注 ,4天以前发布
101,2022-10-29,bj,名流花园 楼层好 采光好 商品房必看好房,名流花园    -  北七家,2室1厅 | 91.4平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,3人关注 / 30天以前发布,VR看装修房本满五年随时看房,"335万36,653元/平",3人关注 ,30天以前发布
102,2022-10-29,bj,麓秀佳园 中间楼层 精装 环境优美 空气清新必看好房,麓秀佳园    -  溪翁庄镇,3室2厅 | 111.68平米 | 南 北 | 精装 | 6层 | 2006年建 | 板楼,5人关注 / 20天以前发布,VR看装修房本满两年随时看房,"105万9,402元/平",5人关注 ,20天以前发布
103,2022-10-29,bj,富力城A区一期8号楼 安静看国贸景观两居 诚意卖必看好房,富力城A区    -  双井,2室2厅 | 86.63平米 | 东北 | 精装 | 26层 | 2004年建 | 塔楼,5人关注 / 21天以前发布,VR看装修房本满五年随时看房,"935万107,931元/平",5人关注 ,21天以前发布
104,2022-10-29,bj,西四环岳各庄珠江峰景小区正南向四居室必看好房,珠江峰景    -  岳各庄,4室2厅 | 152.33平米 | 南 | 精装 | 低楼层(共21层) | 2008年建 | 塔楼,13人关注 / 22天以前发布,VR看装修房本满五年随时看房,"883万57,967元/平",13人关注 ,22天以前发布
105,2022-10-29,bj,此房满五年唯一 户型好方正 配套齐全 近地铁近公园必看好房,广顺园    -  方庄,3室1厅 | 126.32平米 | 东南 | 精装 | 中楼层(共22层)  | 塔楼,17人关注 / 22天以前发布,近地铁VR房源房本满五年随时看房,"820万64,915元/平",17人关注 ,22天以前发布
106,2022-10-29,bj,育新花园北里   满五唯一  正规三居  诚心卖必看好房,育新花园北里    -  大兴新机场洋房别墅区,3室2厅 | 129.1平米 | 南 北 | 简装 | 18层  | 板楼,7人关注 / 23天以前发布,VR看装修房本满两年随时看房,"265万20,527元/平",7人关注 ,23天以前发布
107,2022-10-29,bj,顺驰领海南北通透大两居室，户型方正，满五年唯一必看好房,顺驰领海    -  高米店,2室1厅 | 117.25平米 | 南 北 | 精装 | 11层 | 2009年建 | 板楼,9人关注 / 30天以前发布,VR看装修房本满五年随时看房,"592万50,491元/平",9人关注 ,30天以前发布
108,2022-10-29,bj,财富东方三居室双卫电梯房，业主靠谱出售。必看好房,财富东方    -  北关,3室1厅 | 130.89平米 | 东南 | 精装 | 低楼层(共26层)  | 塔楼,5人关注 / 20天以前发布,VR看装修房本满五年随时看房,"495万37,819元/平",5人关注 ,20天以前发布
109,2022-10-29,bj,兴盛街189号院平层大三居南北通透名厨明卫满五年唯一必看好房,兴盛街189号院    -  枣园,3室1厅 | 114.5平米 | 南 北 | 简装 | 低楼层(共10层)  | 板楼,10人关注 / 22天以前发布,VR看装修房本满五年随时看房,"475万41,485元/平",10人关注 ,22天以前发布
110,2022-10-29,bj,此房是1998年的商品房源，正规全南向两居室，弧形阳台必看好房,恒松园    -  蒲黄榆,2室1厅 | 106.38平米 | 南 | 精装 | 低楼层(共25层) | 1998年建 | 塔楼,8人关注 / 25天以前发布,近地铁VR房源房本满五年随时看房,"620万58,282元/平",8人关注 ,25天以前发布
111,2022-10-29,bj,运河湾南北通透 全明三居 满五唯一 中间层 观运河必看好房,运河湾    -  武夷花园,3室2厅 | 128.19平米 | 南 北 | 精装 | 中楼层(共28层) | 2010年建 | 板塔结合,12人关注 / 19天以前发布,近地铁VR房源房本满五年随时看房,"796万62,096元/平",12人关注 ,19天以前发布
112,2022-10-29,bj,莲宝路9号院 西三环海淀产权 2008年商品房 格局方正必看好房,澐澐国际    -  六里桥,3室1厅 | 172.11平米 | 西 西北 | 简装 | 低楼层(共26层) | 2009年建 | 板塔结合,1人关注 / 22天以前发布,VR看装修房本满五年随时看房,"1160万67,399元/平",1人关注 ,22天以前发布
113,2022-10-29,bj,花涧溪南向复式两居动静分离，双卫带电梯，只有契税必看好房,花涧溪    -  临河里,2室1厅 | 103.17平米 | 南 | 精装 | 高楼层(共12层) | 2006年建 | 板楼,8人关注 / 26天以前发布,近地铁VR房源房本满五年随时看房,"400万38,771元/平",8人关注 ,26天以前发布
114,2022-10-29,bj,世茂奥临花园 4室2厅 南 北必看好房,世茂奥临花园    -  奥林匹克公园,4室2厅 | 252.53平米 | 南 北 | 精装 | 高楼层(共26层) | 2006年建 | 板楼,17人关注 / 20天以前发布,VR房源房本满五年随时看房,"2200万87,119元/平",17人关注 ,20天以前发布
115,2022-10-29,bj,天通中苑 商品房 不临街 电梯复式必看好房,天通苑中苑    -  天通苑,3室3厅 | 169.09平米 | 南 北 | 精装 | 高楼层(共11层) | 2008年建 | 板楼,11人关注 / 21天以前发布,VR房源房本满五年随时看房,"825万48,791元/平",11人关注 ,21天以前发布
116,2022-10-29,bj,电梯刷卡入户，得房率86.44%，免费停车，地铁北关站必看好房,珠江国际城八区    -  潞苑,3室2厅 | 138.65平米 | 南 北 | 精装 | 高楼层(共8层) | 2004年建 | 板楼,40人关注 / 17天以前发布,VR房源房本满五年随时看房,"580万41,832元/平",40人关注 ,17天以前发布
117,2022-10-29,bj,龙湖蔚澜香醍 电梯洋房4居 业主诚心出售必看好房,龙湖蔚澜香醍    -  九棵树(家乐福),4室2厅 | 143.69平米 | 南 西 北 | 简装 | 中楼层(共16层)  | 板楼,3人关注 / 19天以前发布,VR看装修房本满五年随时看房,"828万57,625元/平",3人关注 ,19天以前发布
118,2022-10-29,bj,商品房满五唯一，中高楼层，视野好，有钥匙随时看必看好房,金域华府二期    -  回龙观,3室1厅 | 116.8平米 | 南 北 | 精装 | 28层 | 2014年建 | 板楼,10人关注 / 25天以前发布,近地铁VR看装修房本满五年随时看房,"960万82,192元/平",10人关注 ,25天以前发布
119,2022-10-29,bj,东城区 2009年小区商品本 交通便利 精装修 购房成本低必看好房,广渠家园    -  广渠门,3室2厅 | 79.67平米 | 东南 | 精装 | 中楼层(共29层) | 2009年建 | 板塔结合,37人关注 / 19天以前发布,近地铁VR看装修房本满两年随时看房,"929万116,606元/平",37人关注 ,19天以前发布
120,2022-10-29,bj,梨园东里正规三居室，不临街，不把边，中间楼层必看好房,梨园东里    -  梨园,3室2厅 | 135.78平米 | 南 北 | 毛坯 | 中楼层(共6层) | 2001年建 | 板楼,5人关注 / 19天以前发布,VR看装修房本满五年随时看房,"478万35,205元/平",5人关注 ,19天以前发布
121,2022-10-29,bj,柏阳景园商品房社区  南北通透方正大三居室 低楼层必看好房,柏阳景园    -  朝阳其它,3室1厅 | 121.9平米 | 南 北 | 简装 | 底层(共6层) | 2005年建 | 板楼,6人关注 / 18天以前发布,VR看装修房本满五年随时看房,"560万45,940元/平",6人关注 ,18天以前发布
122,2022-10-29,bj,惠新西街惠新苑商品房 南北三居室 精装修 满五年唯一必看好房,惠新苑    -  惠新西街,3室1厅 | 138.9平米 | 南 北 | 精装 | 高楼层(共12层) | 1999年建 | 板楼,18人关注 / 23天以前发布,近地铁VR房源房本满五年随时看房,"1180万84,954元/平",18人关注 ,23天以前发布
123,2022-10-29,bj,永泰中路23号，南北通透，不临街，双卧朝南必看好房,永泰中路23号    -  清河,2室2厅 | 108.99平米 | 南 北 | 简装 | 低楼层(共6层) | 2002年建 | 板楼,8人关注 / 22天以前发布,近地铁VR看装修房本满五年随时看房,"798万73,218元/平",8人关注 ,22天以前发布
124,2022-10-29,bj,芍药居北里 南北通透三居 采光充足 满五年必看好房,芍药居北里    -  芍药居,3室2厅 | 89.41平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,38人关注 / 24天以前发布,VR房源房本满五年随时看房,"725万81,088元/平",38人关注 ,24天以前发布
125,2022-10-29,bj,水恋晶城 ，花园三居，满五唯一，南北通透，靠谱卖必看好房,水恋晶城    -  武夷花园,3室2厅 | 134.98平米 | 南 北 | 简装 | 底层(共6层) | 2005年建 | 板楼,8人关注 / 27天以前发布,VR房源房本满五年随时看房,"668万49,489元/平",8人关注 ,27天以前发布
126,2022-10-29,bj,天鹅湾北区双卧客厅朝南的南北三居室，户型方正无遮挡必看好房,天鹅湾北区    -  朝青,3室2厅 | 187.49平米 | 南 北 | 精装 | 23层 | 2008年建 | 板楼,34人关注 / 19天以前发布,近地铁VR房源房本满五年随时看房,"1375万73,338元/平",34人关注 ,19天以前发布
127,2022-10-29,bj,房子满五年唯一 此房中间楼层，视野开阔，无遮挡必看好房,上京新航线    -  望京,2室1厅 | 108.23平米 | 东南 | 精装 | 低楼层(共26层)  | 板楼,13人关注 / 24天以前发布,VR房源房本满五年随时看房,"1150万106,256元/平",13人关注 ,24天以前发布
128,2022-10-29,bj,定福庄西街 水电二局院内 南北两居 中间层必看好房,定福庄西街    -  定福庄,2室2厅 | 95.02平米 | 南 北 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,13人关注 / 19天以前发布,近地铁VR看装修房本满五年随时看房,"437万45,991元/平",13人关注 ,19天以前发布
129,2022-10-29,bj,华阳公寓 满五年唯一商品房 1998年钢混楼 三居户型必看好房,华阳公寓    -  潘家园,3室1厅 | 118.99平米 | 西北 | 简装 | 中楼层(共20层) | 2000年建 | 塔楼,12人关注 / 30天以前发布,近地铁VR房源房本满五年随时看房,"650万54,627元/平",12人关注 ,30天以前发布
130,2022-10-29,bj,三朝南三居室  小板楼2层 商品房满五年唯一住房必看好房,太平家园    -  天通苑,4室1厅 | 141.07平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,15人关注 / 22天以前发布,近地铁VR看装修房本满五年随时看房,"508万36,011元/平",15人关注 ,22天以前发布
131,2022-10-29,bj,卧龙小区      高楼层      央产房        三梯四户必看好房,卧龙小区    -  亚运村,4室2厅 | 180.42平米 | 南 东北 | 简装 | 高楼层(共24层) | 1997年建 | 塔楼,15人关注 / 23天以前发布,近地铁VR看装修房本满五年随时看房,"1399万77,542元/平",15人关注 ,23天以前发布
132,2022-10-29,bj,华远和墅大三居 好楼层 业主诚意出售必看好房,华远和墅    -  南中轴机场商务区,3室2厅 | 134.76平米 | 南 北 | 简装 | 7层 | 2015年建 | 板楼,4人关注 / 20天以前发布,VR看装修房本满五年随时看房,"283万21,001元/平",4人关注 ,20天以前发布
133,2022-10-29,bj,明厨明卫，全明格局，采光好；户型出房少，前后观花园必看好房,公园1872    -  石佛营,4室2厅 | 234.34平米 | 东 南 北 | 精装 | 中楼层(共17层) | 2013年建 | 板楼,8人关注 / 16天以前发布,近地铁VR房源房本满五年随时看房,"2400万102,416元/平",8人关注 ,16天以前发布
134,2022-10-29,bj,万年花城 南北通透 带电梯 地铁10号线 新天坛医院必看好房,万年花城三期    -  玉泉营,3室2厅 | 127.51平米 | 南 北 | 简装 | 14层 | 2006年建 | 板楼,5人关注 / 20天以前发布,近地铁VR房源房本满五年随时看房,"870万68,230元/平",5人关注 ,20天以前发布
135,2022-10-29,bj,天通苑三区 南北通透 商品房 视野棒 户型好 3居室必看好房,天通苑三区    -  天通苑,3室2厅 | 134.94平米 | 南 北 | 简装 | 顶层(共6层) | 1999年建 | 板楼,14人关注 / 24天以前发布,近地铁VR看装修房本满五年随时看房,"439万32,533元/平",14人关注 ,24天以前发布
136,2022-10-29,bj,天通西苑二区，板楼南北3居，一梯两户，南北通透必看好房,天通西苑二区    -  天通苑,3室2厅 | 159.85平米 | 南 北 | 简装 | 底层(共14层) | 2003年建 | 板楼,2人关注 / 19天以前发布,近地铁VR看装修房本满五年随时看房,"529万33,094元/平",2人关注 ,19天以前发布
137,2022-10-29,bj,丰台区，丽泽雅园，西南三居室，双卫，满五唯一仅契税必看好房,丽泽雅园    -  马连道,3室2厅 | 128.19平米 | 西南 | 简装 | 中楼层(共24层) | 2006年建 | 塔楼,12人关注 / 18天以前发布,近地铁VR看装修房本满两年随时看房,"990万77,230元/平",12人关注 ,18天以前发布
138,2022-10-29,bj,龙跃苑二区 3室1厅 南 北 东必看好房,龙跃苑二区    -  回龙观,3室1厅 | 134.61平米 | 南 北 东 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,7人关注 / 29天以前发布,VR看装修房本满五年随时看房,"627万46,580元/平",7人关注 ,29天以前发布
