,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
99,2022-10-27,nj,浦东村  满五年两房 业主急售 看房随时,浦东村    -  桥北,2室1厅 | 67.14平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 16天以前发布,VR房源房本满五年随时看房,"107万15,937元/平"
100,2022-10-27,nj,三条巷 鼓楼地铁口 全明户型 精装修 中楼层 拎包入住,三条巷(鼓楼)    -  湖南路,2室1厅 | 51.8平米 | 南 北 | 精装 | 7层  | 板楼,2人关注 / 14天以前发布,近地铁VR房源房本满两年随时看房,"224万43,244元/平"
101,2022-10-27,nj,全小区就这一家便宜 非一楼顶楼 阳光好必看好房,亚东同城逸境    -  溧水城北,2室2厅 | 90.81平米 | 南 | 毛坯 | 低楼层(共27层)  | 塔楼,1人关注 / 4天以前发布,VR房源房本满两年随时看房,"75万8,260元/平"
102,2022-10-27,nj,珠江路 大行宫 如意里 一枝园 居家单室套 低楼层必看好房,一枝园小区    -  长江路,1室1厅 | 38.37平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,0人关注 / 10天以前发布,近地铁VR看装修房本满五年随时看房,"160万41,700元/平"
103,2022-10-27,nj,南北通透户型小区中间位置 中间楼层 婚装婚装！！！必看好房,天润城第十四街区    -  桥北,2室2厅 | 78.39平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,1人关注 / 10天以前发布,近地铁VR看装修房本满五年随时看房,"168万21,432元/平"
104,2022-10-27,nj,房龄新环境好  南北通透采光不挡  产权清晰无纠纷必看好房,燕江园小区    -  金陵小区,2室1厅 | 54.47平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 11天以前发布,VR看装修房本满两年随时看房,"130万23,867元/平"
105,2022-10-27,nj,位置好，采光不挡，居家装修，诚心卖必看好房,威尼斯水城第十二街区    -  桥北,2室2厅 | 87.88平米 | 南 | 精装 | 低楼层(共33层)  | 板楼,6人关注 / 12天以前发布,VR房源房本满两年随时看房,"149万16,955元/平"
106,2022-10-27,nj,此房视野开阔，楼间距宽，采光好，精装修,银亿东城第十二街区    -  麒麟镇,2室1厅 | 73.99平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,3人关注 / 14天以前发布,VR房源房本满五年随时看房,"135万18,246元/平"
107,2022-10-27,nj,户型方正 有院子 采光好 业主诚售,清河新寓二村    -  凤凰西街,2室1厅 | 63.07平米 | 南 | 其他 | 低楼层(共7层)  | 板塔结合,15人关注 / 7个月以前发布,VR房源房本满五年随时看房,"510万80,863元/平"
108,2022-10-27,nj,业主诚售 位置好 采光好 商品房 三房 户型好必看好房,爱达花园紫藤园    -  应天西路,3室2厅 | 100.3平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 12天以前发布,VR房源房本满五年,"326万32,503元/平"
109,2022-10-27,nj,积善新寓睦和园 2室1厅 南必看好房,积善新寓睦和园    -  万达广场,2室1厅 | 76.03平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,1人关注 / 12天以前发布,近地铁VR看装修房本满五年,"325万42,747元/平"
110,2022-10-27,nj,地铁6号线地铁口 营苑新寓 中楼层 主卧朝南 通透户型必看好房,营苑新寓    -  月苑,2室1厅 | 60.28平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,0人关注 / 3天以前发布,VR看装修房本满五年,"168万27,870元/平"
111,2022-10-27,nj,南部新城 朗诗物业 戴安娜湖湖景 带储藏室 固定车位必看好房,天地新城天玑座    -  岔路口,2室1厅 | 84.32平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,0人关注 / 5天以前发布,VR房源房本满两年,"218万25,854元/平"
112,2022-10-27,nj,精装修 高楼层 满二 视野好 户型方正 交通便利,华润国际社区    -  顶山街道,3室2厅 | 89.42平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,4人关注 / 10天以前发布,VR看装修房本满两年,"330万36,905元/平"
113,2022-10-27,nj,房主精装修 地暖 z央空调  自住保养好满二年中间楼层必看好房,正荣润江城    -  顶山街道,3室2厅 | 88.03平米 | 南 北 | 精装 | 中楼层(共33层)  | 板塔结合,5人关注 / 12天以前发布,VR看装修房本满两年,"365万41,464元/平"
114,2022-10-27,nj,奥南 地铁沿线 升龙天汇 精装三房 无增值税必看好房,升龙天汇珑尚    -  奥南,3室1厅 | 93.18平米 | 南 | 精装 | 低楼层(共33层)  | 板楼,3人关注 / 13天以前发布,VR看装修房本满两年,"488万52,372元/平"
115,2022-10-27,nj,中高楼层  视野开阔   精装带墙暖    刚需房,银亿东城第十一街区    -  麒麟镇,3室1厅 | 100.55平米 | 南 | 精装 | 中楼层(共25层)  | 板塔结合,0人关注 / 9天以前发布,VR看装修房本满两年,"189万18,797元/平"
116,2022-10-27,nj,弘阳物业 地铁口 边户双阳台  急卖必看好房,旭日学府    -  高新区,3室2厅 | 116.48平米 | 南 | 简装 | 中楼层(共10层)  | 板楼,0人关注 / 12天以前发布,近地铁VR看装修房本满五年,"226万19,403元/平"
117,2022-10-27,nj,地铁口 精装小三房 保养好 满5唯一必看好房,城南新村    -  江浦街道,3室1厅 | 87.9平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,1人关注 / 7天以前发布,VR看装修随时看房,"175万19,909元/平"
118,2022-10-27,nj,大三房精装修 高绿化 大楼间距 小高层 诚售,恒大龙珺    -  江宁其它,3室2厅 | 124.99平米 | 南 | 精装 | 中楼层(共11层)  | 塔楼,1人关注 / 8天以前发布,VR房源随时看房,"376万30,083元/平"
119,2022-10-27,nj,飞机户型 南北通透 三开间朝南 高楼层采光视野好必看好房,武夷名仕园    -  江宁大学城,3室2厅 | 107.03平米 | 南 北 | 简装 | 高楼层(共18层)  | 板楼,3人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"228万21,303元/平"
120,2022-10-27,nj,实木家具  威能墙暖  好楼层 兔宝宝板材必看好房,启迪方洲明园    -  麒麟科创园,3室2厅 | 89.8平米 | 南 | 其他 | 中楼层(共32层)  | 板楼,0人关注 / 21天以前发布,VR房源房本满两年随时看房,"273万30,401元/平"
121,2022-10-27,nj,十号线地铁沿线 电梯房一梯两户 中楼层 满五年必看好房,盛景华庭北苑    -  江浦街道,3室1厅 | 92.01平米 | 东南 | 其他 | 中楼层(共11层)  | 板楼,1人关注 / 26天以前发布,VR看装修房本满五年随时看房,"203万22,063元/平"
122,2022-10-27,nj,四房 业主诚心卖 看房有钥匙 欢迎咨询必看好房,石城家园    -  五塘广场,4室2厅 | 137.7平米 | 南 北 | 其他 | 中楼层(共11层)  | 板塔结合,1人关注 / 30天以前发布,VR房源房本满五年随时看房,"360万26,144元/平"
123,2022-10-27,nj,位置安静的边户 三居室 客厅带窗户 户型全明 地铁口必看好房,馨合家園    -  迈皋桥,3室1厅 | 89.17平米 | 南 | 简装 | 中楼层(共32层)  | 板楼,1人关注 / 21天以前发布,VR看装修房本满两年随时看房,"190万21,308元/平"
124,2022-10-27,nj,无收益金 无收益金 汇景家园顶楼带阁楼 诚心急售必看好房,汇景家园汇吉苑    -  洪家园,3室1厅 | 56.86平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,6人关注 / 31天以前发布,VR房源房本满五年随时看房,"178万31,305元/平"
125,2022-10-27,nj,殷巷新寓188至241幢 3室1厅 南必看好房,殷巷新寓188至241幢    -  九龙湖,3室1厅 | 94.02平米 | 南 | 其他 | 低楼层(共6层)  | 板塔结合,0人关注 / 31天以前发布,VR看装修房本满两年随时看房,"186万19,784元/平"
126,2022-10-27,nj,格局好 楼层好 视野开阔 采光充足 配套设施齐全必看好房,新城保利天地    -  禄口,3室2厅 | 77.93平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,2人关注 / 26天以前发布,近地铁VR看装修房本满两年随时看房,"132万16,939元/平"
127,2022-10-27,nj,招商依云郡 精装修大三房 采光无遮挡 业主诚售必看好房,招商依云郡    -  禄口,3室1厅 | 85.47平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,1人关注 / 31天以前发布,VR看装修房本满两年随时看房,"143万16,732元/平"
128,2022-10-27,nj,桂美颂 满五唯一 小高层电梯房   诚心出售 精装修必看好房,大华锦绣华城桂美颂    -  桥北,3室2厅 | 119.15平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,1人关注 / 19天以前发布,VR看装修房本满五年随时看房,"265万22,241元/平"
129,2022-10-27,nj,锦汇苑 大三房 楼层好 视野佳 有钥匙 看房随时,锦汇苑    -  桥北,3室2厅 | 104.15平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,VR房源房本满五年随时看房,"172万16,515元/平"
130,2022-10-27,nj,地铁口小三房，精装修，低总价，价格可谈必看好房,天润城第十四街区    -  桥北,3室1厅 | 86.79平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 19天以前发布,近地铁VR看装修房本满五年随时看房,"182万20,971元/平"
131,2022-10-27,nj,视野开阔，拎包入住，看房方便！必看好房,国信阅景龙华    -  江浦街道,3室2厅 | 117.26平米 | 南 北 | 其他 | 中楼层(共17层)  | 板楼,2人关注 / 28天以前发布,VR看装修房本满两年随时看房,"265万22,600元/平"
132,2022-10-27,nj,鼓楼 树人资质空置 精装修三房 中间楼层必看好房,新河二村    -  定淮门大街,3室1厅 | 68.3平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,10人关注 / 18天以前发布,VR房源房本满五年随时看房,"438万64,129元/平"
133,2022-10-27,nj,上城三区 中间楼层 居家精装修 总价低必看好房,弘阳旭日上城三区    -  桥北,2室1厅 | 87.07平米 | 南 北 | 精装 | 中楼层(共34层)  | 板楼,5人关注 / 27天以前发布,VR看装修房本满两年随时看房,"180万20,674元/平"
134,2022-10-27,nj,百家湖 房龄新 复式动静分离 三房两卫 年轻人格调,中航樾府    -  百家湖,3室2厅 | 93.48平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,11人关注 / 23天以前发布,近地铁VR房源房本满五年随时看房,"355万37,977元/平"
135,2022-10-27,nj,店长五星推荐好房   业主精心装修  诚心卖  拎包入住必看好房,朗诗青春街区    -  禄口,3室2厅 | 81.68平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,1人关注 / 27天以前发布,VR看装修房本满两年随时看房,"129万15,794元/平"
136,2022-10-27,nj,龙江 秦淮河河景 户型方正 采光好 视野佳必看好房,阳光广场    -  龙江,3室1厅 | 112.75平米 | 南 | 简装 | 高楼层(共32层)  | 塔楼,2人关注 / 18天以前发布,近地铁VR看装修房本满五年随时看房,"430万38,138元/平"
137,2022-10-27,nj,南北格局通透，中楼层，视野开阔，采光充足。必看好房,银河湾紫苑    -  麒麟镇,3室2厅 | 105.43平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,1人关注 / 30天以前发布,VR房源房本满五年随时看房,"238万22,575元/平"
138,2022-10-27,nj,富力城 边户 3室 采光好 得房高必看好房,富力城    -  麒麟科创园,3室1厅 | 101.33平米 | 西南 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 26天以前发布,VR房源房本满五年随时看房,"295万29,113元/平"
139,2022-10-27,nj,店长推荐 有钥匙 金地名京 高楼层南北通透 景观位置必看好房,金地名京    -  湖西街,3室2厅 | 87.58平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,3人关注 / 30天以前发布,近地铁VR看装修房本满五年随时看房,"568万64,855元/平"
140,2022-10-27,nj,翔宇南路S1号线永欣新寓小高层大三房位置好生活便利必看好房,永欣新寓海棠苑    -  禄口,3室2厅 | 103.01平米 | 东南 | 毛坯 | 高楼层(共11层)  | 板塔结合,0人关注 / 21天以前发布,VR看装修房本满两年随时看房,"95万9,223元/平"
141,2022-10-27,nj,西善桥岱山新城 平治北苑农拆中间楼 可公积金东边户必看好房,平治北苑    -  岱山新城,3室1厅 | 87.12平米 | 南 | 其他 | 中楼层(共34层)  | 板楼,0人关注 / 23天以前发布,VR看装修房本满五年随时看房,"172万19,743元/平"
142,2022-10-27,nj,精装修 顶跃 带露台 房型改造好,翠屏国际广场苑    -  将军大道,4室2厅 | 196.99平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,20人关注 / 28天以前发布,近地铁VR房源房本满五年随时看房,"648万32,896元/平"
143,2022-10-27,nj,澳林商圈万江电梯三房有钥匙急售楼层好满五年必看好房,地和苑    -  桥北,3室2厅 | 115.6平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,1人关注 / 20天以前发布,VR看装修房本满五年随时看房,"206万17,821元/平"
144,2022-10-27,nj,满两年 精装修 临秦淮河 高楼层 釆光无遮挡 视野好必看好房,升龙天汇珑熙    -  奥南,3室2厅 | 85.65平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,1人关注 / 26天以前发布,VR看装修房本满两年随时看房,"465万54,291元/平"
145,2022-10-27,nj,19年装修 户型已改造 看房方便 南北院子必看好房,瑞景文华    -  将军大道,4室2厅 | 178.68平米 | 南 北 | 精装 | 3层  | 板楼 | 联排别墅,4人关注 / 19天以前发布,VR房源房本满五年随时看房,"760万42,535元/平"
146,2022-10-27,nj,中铁青秀城 地铁 交通便利 配套成熟 次新房 精装必看好房,中国铁建青秀城    -  万寿,3室2厅 | 124.71平米 | 南 北 | 其他 | 低楼层(共33层)  | 板塔结合,2人关注 / 27天以前发布,VR房源房本满两年随时看房,"395万31,674元/平"
147,2022-10-27,nj,吾悦广场，精装修，三房，楼层好，位置佳，满两年低价必看好房,明发浦泰梦幻家    -  板桥,3室1厅 | 86.1平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,4人关注 / 22天以前发布,VR看装修房本满两年随时看房,"160万18,584元/平"
148,2022-10-27,nj,麒麟山庄不靠马路 东边户 视野好  三房两卫必看好房,麒麟山庄    -  麒麟镇,3室2厅 | 122.34平米 | 南 北 | 简装 | 高楼层(共16层)  | 塔楼,3人关注 / 26天以前发布,VR看装修房本满两年随时看房,"240万19,618元/平"
149,2022-10-27,nj,（店长推荐） 满二 楼层佳 视野好 地铁口 精装修必看好房,新城保利天地    -  禄口,3室2厅 | 77.97平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 24天以前发布,近地铁VR看装修房本满两年随时看房,"122万15,648元/平"
150,2022-10-27,nj,低楼层 有15平左右院子  三室一厅 满五唯一必看好房,相府营    -  长江路,3室1厅 | 57.26平米 | 南 北 | 简装 | 低楼层(共7层)  | 板楼,0人关注 / 22天以前发布,近地铁VR房源房本满五年随时看房,"285万49,773元/平"
151,2022-10-27,nj,南北通透 楼栋位置好 中间楼层 精装修必看好房,翠屏清华园    -  将军大道,3室2厅 | 125.57平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,1人关注 / 28天以前发布,VR房源房本满五年随时看房,"359万28,590元/平"
152,2022-10-27,nj,九龙湖 优质三房 万科物业 中高楼层 业主诚售必看好房,中冶天城    -  九龙湖,3室2厅 | 90.36平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,1人关注 / 18天以前发布,VR看装修房本满五年随时看房,"310万34,308元/平"
153,2022-10-27,nj,龙蟠路  武定们地铁口佳日雅苑三房  看房随时必看好房,佳日雅苑    -  秦虹,3室1厅 | 104.95平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,1人关注 / 16天以前发布,近地铁VR看装修房本满两年随时看房,"539万51,358元/平"
154,2022-10-27,nj,翠屏城东边户，精装修，大四房，房东诚售必看好房,翠屏城    -  禄口,4室2厅 | 117.61平米 | 南 | 精装 | 低楼层(共26层)  | 板塔结合,1人关注 / 25天以前发布,VR房源房本满两年随时看房,"155万13,180元/平"
155,2022-10-27,nj,二板桥江海大院 一楼两房带院子,二板桥    -  热河南路,2室1厅 | 44.9平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,1人关注 / 23天以前发布,VR看装修房本满五年随时看房,"162万36,081元/平"
156,2022-10-27,nj,边户边户边户，采光好，银城物业，总价底！,银城蓝溪郡    -  正方新城,3室1厅 | 87.34平米 | 南 西 北 | 精装 | 低楼层(共33层)  | 板塔结合,1人关注 / 25天以前发布,VR看装修房本满两年随时看房,"137万15,686元/平"
