,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
102,2022-10-27,cd,新天地 3室2厅 东南必看好房,新天地    -  蜀汉路,3室2厅 | 103.64平米 | 东南 | 简装 | 高楼层(共18层) | 2002年建 | 板楼,2人关注 / 7天以前发布,VR看装修房本满五年随时看房,"140万13,509元/平"
103,2022-10-27,cd,冠城花园一期 3室2厅 东南必看好房,冠城花园一期    -  人民公园,3室2厅 | 93.64平米 | 东南 | 简装 | 高楼层(共12层) | 1999年建 | 板塔结合,3人关注 / 13天以前发布,VR房源房本满五年随时看房,"226万24,135元/平"
104,2022-10-27,cd,中国铁建北湖国际城溪檀三期 3室2厅 北,中国铁建北湖国际城溪檀三期    -  龙潭寺,3室2厅 | 106.78平米 | 北 | 精装 | 低楼层(共31层) | 2019年建 | 板塔结合,2人关注 / 13天以前发布,VR看装修房本满两年随时看房,"184万17,232元/平"
105,2022-10-27,cd,远洋朗郡 3室2厅 南必看好房,远洋朗郡    -  高家庄,3室2厅 | 104.85平米 | 南 | 精装 | 中楼层(共17层) | 2012年建 | 板楼,0人关注 / 11天以前发布,VR看装修房本满五年随时看房,"175万16,691元/平"
106,2022-10-27,cd,欧波罗 1室1厅 东,欧波罗    -  九里堤,1室1厅 | 42.61平米 | 东 | 精装 | 19层 | 2008年建 | 板塔结合,4人关注 / 7天以前发布,近地铁VR看装修房本满两年随时看房,"60万14,082元/平"
107,2022-10-27,cd,怡心园 3室1厅 东南必看好房,怡心园    -  水碾河,3室1厅 | 83.75平米 | 东南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,4人关注 / 6天以前发布,近地铁VR看装修房本满两年随时看房,"85万10,150元/平"
108,2022-10-27,cd,锦绣朋城 2室1厅 东南必看好房,锦绣朋城    -  贝森,2室1厅 | 60.28平米 | 东南 | 精装 | 中楼层(共11层) | 2004年建 | 塔楼,4人关注 / 7天以前发布,近地铁VR看装修房本满五年随时看房,"85万14,101元/平"
109,2022-10-27,cd,金科天宸B区 3室2厅 南必看好房,金科天宸B区    -  光华大道沿线,3室2厅 | 89.73平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,1人关注 / 12天以前发布,VR看装修房本满两年随时看房,"130万14,488元/平"
110,2022-10-27,cd,东洪广厦 2室1厅 东南,东洪广厦    -  三圣乡,2室1厅 | 70.49平米 | 东南 | 精装 | 中楼层(共33层) | 2013年建 | 板塔结合,3人关注 / 7天以前发布,近地铁VR房源房本满两年随时看房,"125万17,734元/平"
111,2022-10-27,cd,置信清水湾 3室1厅 东必看好房,置信清水湾    -  万家湾,3室1厅 | 88.09平米 | 东 | 精装 | 低楼层(共26层) | 2010年建 | 塔楼,2人关注 / 13天以前发布,VR看装修房本满五年随时看房,"142万16,120元/平"
112,2022-10-27,cd,金阳易诚国际 3室1厅 南,金阳易诚国际    -  外光华,3室1厅 | 76平米 | 南 | 精装 | 低楼层(共22层) | 2010年建 | 塔楼,2人关注 / 7天以前发布,近地铁VR房源房本满五年随时看房,"150万19,737元/平"
113,2022-10-27,cd,蓝润光华春天A区 3室2厅 东南必看好房,蓝润光华春天A区    -  花都大道,3室2厅 | 70.77平米 | 东南 | 精装 | 高楼层(共32层) | 2019年建 | 板塔结合,5人关注 / 13天以前发布,VR看装修房本满两年随时看房,"108万15,261元/平"
114,2022-10-27,cd,公元西 3室1厅 东北必看好房,公元西    -  金沙,3室1厅 | 84.39平米 | 东北 | 简装 | 中楼层(共32层) | 2012年建 | 板楼,2人关注 / 10天以前发布,近地铁VR看装修房本满五年随时看房,"260万30,810元/平"
115,2022-10-27,cd,中铁西郡英华二期 3室1厅 北 南必看好房,中铁西郡英华二期    -  红光,3室1厅 | 89.9平米 | 北 南 | 精装 | 高楼层(共31层) | 2013年建 | 板塔结合,0人关注 / 9天以前发布,VR看装修房本满两年随时看房,"100万11,124元/平"
116,2022-10-27,cd,龙湖听蓝湾二期 4室2厅 南必看好房,龙湖听蓝湾二期    -  大丰,4室2厅 | 138.2平米 | 南 | 精装 | 高楼层(共11层)  | 暂无数据,0人关注 / 14天以前发布,近地铁VR看装修房本满两年随时看房,"238万17,222元/平"
117,2022-10-27,cd,众合华庭 3室2厅 南必看好房,众合华庭    -  西南交大,3室2厅 | 89.93平米 | 南 | 简装 | 中楼层(共7层) | 2000年建 | 板楼,2人关注 / 9天以前发布,近地铁VR看装修房本满五年随时看房,"119万13,233元/平"
118,2022-10-27,cd,太平街35号院 3室2厅 南,太平街35号院    -  温江老城,3室2厅 | 138.83平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 9天以前发布,VR房源房本满五年随时看房,"68万4,899元/平"
119,2022-10-27,cd,佳苑社区西区 2室2厅 南必看好房,佳苑社区西区    -  麓山,2室2厅 | 73.64平米 | 南 | 毛坯 | 中楼层(共6层)  | 暂无数据,3人关注 / 6天以前发布,近地铁VR房源房本满五年随时看房,"69万9,370元/平"
120,2022-10-27,cd,万科第五城 3室1厅 北必看好房,万科第五城    -  蛟龙港,3室1厅 | 78.09平米 | 北 | 精装 | 高楼层(共27层)  | 板塔结合,0人关注 / 9天以前发布,近地铁VR看装修房本满两年随时看房,"147万18,825元/平"
121,2022-10-27,cd,北城映像东区 3室2厅 南必看好房,北城映像东区    -  青白江,3室2厅 | 102.81平米 | 南 | 毛坯 | 高楼层(共32层)  | 板塔结合,0人关注 / 9天以前发布,VR看装修房本满两年随时看房,"70万6,809元/平"
122,2022-10-27,cd,燕沙庭院 2室2厅 南必看好房,燕沙庭院    -  金沙,2室2厅 | 88.03平米 | 南 | 精装 | 中楼层(共7层) | 2005年建 | 板塔结合,2人关注 / 4天以前发布,近地铁VR房源房本满五年随时看房,"183万20,789元/平"
123,2022-10-27,cd,七彩花都B区二期 2室2厅 东南,七彩花都B区二期    -  花都大道,2室2厅 | 70.91平米 | 东南 | 精装 | 高楼层(共18层) | 2012年建 | 板塔结合,2人关注 / 6天以前发布,VR看装修房本满五年随时看房,"83万11,705元/平"
124,2022-10-27,cd,佳兆业丽晶公馆 3室1厅 南必看好房,佳兆业丽晶公馆    -  花都大道,3室1厅 | 88.24平米 | 南 | 毛坯 | 中楼层(共39层) | 2016年建 | 塔楼,0人关注 / 8天以前发布,VR看装修房本满两年随时看房,"133万15,073元/平"
125,2022-10-27,cd,蓝光金楠府 3室2厅 南必看好房,蓝光金楠府    -  五大花园,3室2厅 | 88.1平米 | 南 | 精装 | 低楼层(共16层) | 2013年建 | 板楼,1人关注 / 14天以前发布,VR看装修房本满两年随时看房,"194万22,021元/平"
126,2022-10-27,cd,中洲中央城邦 4室2厅 东南必看好房,中洲中央城邦    -  东大路,4室2厅 | 166.39平米 | 东南 | 精装 | 高楼层(共30层) | 2016年建 | 板塔结合,3人关注 / 13天以前发布,近地铁VR看装修房本满两年随时看房,"630万37,863元/平"
127,2022-10-27,cd,水岸东里 3室2厅 南,水岸东里    -  万年场,3室2厅 | 121.07平米 | 南 | 精装 | 中楼层(共32层) | 2013年建 | 塔楼,5人关注 / 12天以前发布,近地铁VR看装修房本满两年随时看房,"175万14,455元/平"
128,2022-10-27,cd,格凌兰 3室2厅 南必看好房,格凌兰    -  温江新城,3室2厅 | 97.35平米 | 南 | 毛坯 | 中楼层(共32层) | 2016年建 | 板塔结合,3人关注 / 10天以前发布,VR看装修房本满五年随时看房,"138万14,176元/平"
129,2022-10-27,cd,丽景华庭二期 2室1厅 北,丽景华庭二期    -  外双楠,2室1厅 | 78.08平米 | 北 | 精装 | 低楼层(共16层) | 2006年建 | 塔楼,0人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"123万15,754元/平"
130,2022-10-27,cd,蝴蝶洲 3室1厅 东南,蝴蝶洲    -  青白江,3室1厅 | 98.51平米 | 东南 | 毛坯 | 中楼层(共25层) | 2018年建 | 板塔结合,1人关注 / 8天以前发布,VR房源房本满两年随时看房,"72万7,309元/平"
131,2022-10-27,cd,五里墩19号院 2室1厅 东南 南,五里墩19号院    -  一品天下,2室1厅 | 66.77平米 | 东南 南 | 精装 | 中楼层(共7层)  | 板楼,1人关注 / 4天以前发布,VR房源房本满五年随时看房,"72万10,784元/平"
132,2022-10-27,cd,四季康城 3室2厅 东南,四季康城    -  龙泉驿城区,3室2厅 | 90.66平米 | 东南 | 精装 | 低楼层(共18层) | 2013年建 | 板塔结合,3人关注 / 10天以前发布,VR看装修房本满五年随时看房,"130万14,340元/平"
133,2022-10-27,cd,驿都城 3室2厅 南必看好房,驿都城    -  龙泉驿城区,3室2厅 | 78.39平米 | 南 | 精装 | 高楼层(共32层) | 2016年建 | 塔楼,1人关注 / 9天以前发布,近地铁VR看装修房本满两年随时看房,"122.8万15,666元/平"
134,2022-10-27,cd,中华名城2期 3室2厅 南 北必看好房,中华名城2期    -  青白江,3室2厅 | 103.1平米 | 南 北 | 精装 | 中楼层(共18层)  | 板塔结合,2人关注 / 12天以前发布,VR看装修房本满两年随时看房,"83万8,051元/平"
135,2022-10-27,cd,精城名典 3室2厅 东,精城名典    -  郫县城区,3室2厅 | 129.81平米 | 东 | 简装 | 中楼层(共11层) | 2006年建 | 板楼,2人关注 / 12天以前发布,近地铁VR看装修房本满五年随时看房,"105万8,089元/平"
136,2022-10-27,cd,地铁首座 3室2厅 西南 西必看好房,地铁首座    -  温江大学城,3室2厅 | 90.16平米 | 西南 西 | 精装 | 中楼层(共28层)  | 板塔结合,1人关注 / 9天以前发布,近地铁VR看装修房本满两年随时看房,"127万14,087元/平"
137,2022-10-27,cd,交大梦家 3室2厅 南必看好房,交大梦家    -  万年场,3室2厅 | 80.02平米 | 南 | 精装 | 低楼层(共30层) | 2019年建 | 塔楼,0人关注 / 10天以前发布,近地铁VR看装修房本满两年随时看房,"178万22,245元/平"
138,2022-10-27,cd,大陆西城秀筑 2室1厅 南必看好房,大陆西城秀筑    -  西南财大,2室1厅 | 69.44平米 | 南 | 精装 | 高楼层(共9层) | 2003年建 | 塔楼,1人关注 / 4天以前发布,近地铁VR房源房本满五年随时看房,"90万12,961元/平"
139,2022-10-27,cd,蓝光东方天地 3室1厅 西北必看好房,蓝光东方天地    -  万年场,3室1厅 | 73.9平米 | 西北 | 精装 | 高楼层(共31层) | 2015年建 | 塔楼,0人关注 / 9天以前发布,VR看装修房本满两年随时看房,"183万24,764元/平"
140,2022-10-27,cd,恒大西锦城 3室2厅 南,恒大西锦城    -  国宾,3室2厅 | 140.25平米 | 南 | 精装 | 低楼层(共29层) | 2012年建 | 塔楼,2人关注 / 10天以前发布,近地铁VR房源房本满五年随时看房,"268万19,109元/平"
141,2022-10-27,cd,清水河畔 1室1厅 南必看好房,清水河畔    -  外金沙,1室1厅 | 50.16平米 | 南 | 精装 | 中楼层(共23层) | 2008年建 | 板塔结合,0人关注 / 7天以前发布,VR看装修房本满五年随时看房,"69万13,756元/平"
142,2022-10-27,cd,会所花园 3室2厅 东南必看好房,会所花园    -  五大花园,3室2厅 | 104.68平米 | 东南 | 精装 | 高楼层(共15层) | 2002年建 | 板楼,7人关注 / 9天以前发布,VR看装修房本满五年随时看房,"136万12,992元/平"
143,2022-10-27,cd,招商中央华城二期 3室2厅 西北必看好房,招商中央华城二期    -  东郊记忆,3室2厅 | 82.29平米 | 西北 | 精装 | 低楼层(共33层)  | 板塔结合,5人关注 / 9天以前发布,VR看装修房本满两年随时看房,"203万24,669元/平"
144,2022-10-27,cd,清水河畔 3室1厅 北,清水河畔    -  外金沙,3室1厅 | 90.06平米 | 北 | 精装 | 中楼层(共23层) | 2008年建 | 板塔结合,2人关注 / 9天以前发布,VR房源房本满五年随时看房,"147万16,323元/平"
145,2022-10-27,cd,冠城花园一期 3室1厅 西北必看好房,冠城花园一期    -  人民公园,3室1厅 | 99.13平米 | 西北 | 简装 | 高楼层(共12层) | 2000年建 | 塔楼,1人关注 / 13天以前发布,VR看装修房本满五年随时看房,"205万20,680元/平"
146,2022-10-27,cd,新希望锦悦楠庭 3室2厅 南 北,新希望锦悦楠庭    -  簇桥,3室2厅 | 102.44平米 | 南 北 | 精装 | 中楼层(共8层) | 2018年建 | 板楼,7人关注 / 11天以前发布,近地铁VR看装修房本满两年随时看房,"212万20,696元/平"
147,2022-10-27,cd,蓝光花满庭二期 3室1厅 东南必看好房,蓝光花满庭二期    -  大丰,3室1厅 | 73.06平米 | 东南 | 精装 | 低楼层(共34层)  | 塔楼,0人关注 / 7天以前发布,VR看装修房本满两年,"108万14,783元/平"
148,2022-10-27,cd,西江月 3室1厅 东南必看好房,西江月    -  成外,3室1厅 | 141.44平米 | 东南 | 精装 | 高楼层(共17层) | 2009年建 | 板塔结合,1人关注 / 6天以前发布,VR房源房本满五年,"183万12,939元/平"
149,2022-10-27,cd,水木光华 5室2厅 南必看好房,水木光华    -  西南财大,5室2厅 | 232.1平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,3人关注 / 16天以前发布,VR房源房本满五年,"365万15,726元/平"
150,2022-10-27,cd,四川棉麻大厦 3室1厅 南必看好房,四川棉麻大厦    -  太升路,3室1厅 | 85.68平米 | 南 | 精装 | 中楼层(共12层)  | 塔楼,0人关注 / 6天以前发布,近地铁VR看装修房本满五年,"137万15,990元/平"
151,2022-10-27,cd,北欧印象 3室2厅 北必看好房,北欧印象    -  新都城区,3室2厅 | 111.9平米 | 北 | 精装 | 高楼层(共33层) | 2014年建 | 板塔结合,0人关注 / 7天以前发布,近地铁VR看装修房本满五年,"139万12,422元/平"
152,2022-10-27,cd,翠堤春晓 4室1厅 东北,翠堤春晓    -  五大花园,4室1厅 | 135.83平米 | 东北 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,1人关注 / 7天以前发布,近地铁VR房源房本满五年,"162万11,927元/平"
153,2022-10-27,cd,时代丽都美语 2室2厅 西南必看好房,时代丽都美语    -  丽都,2室2厅 | 89.52平米 | 西南 | 简装 | 中楼层(共11层) | 2005年建 | 板塔结合,1人关注 / 7天以前发布,VR看装修房本满五年,"160万17,874元/平"
154,2022-10-27,cd,舜和家园A区 2室1厅 西南必看好房,舜和家园A区    -  万年场,2室1厅 | 64.79平米 | 西南 | 简装 | 高楼层(共28层) | 2009年建 | 塔楼,2人关注 / 7天以前发布,VR看装修房本满五年,"83万12,811元/平"
155,2022-10-27,cd,蓝光COCO金沙三期 3室2厅 南必看好房,蓝光COCO金沙三期    -  外金沙,3室2厅 | 73.81平米 | 南 | 精装 | 低楼层(共23层) | 2015年建 | 板塔结合,3人关注 / 4天以前发布,VR房源房本满两年,"185万25,065元/平"
156,2022-10-27,cd,沙河北岸 3室2厅 东 北必看好房,沙河北岸    -  驷马桥,3室2厅 | 120.52平米 | 东 北 | 简装 | 低楼层(共6层) | 2006年建 | 板楼,0人关注 / 7天以前发布,VR看装修房本满两年,"142万11,783元/平"
157,2022-10-27,cd,川大竹林村 3室2厅 南必看好房,川大竹林村    -  川大,3室2厅 | 88.64平米 | 南 | 精装 | 中楼层(共7层) | 2000年建 | 板塔结合,1人关注 / 4天以前发布,VR房源房本满五年,"212万23,917元/平"
158,2022-10-27,cd,优品时代三期 3室2厅 东南必看好房,优品时代三期    -  蛟龙港,3室2厅 | 99.18平米 | 东南 | 精装 | 中楼层(共15层) | 2014年建 | 平房,1人关注 / 5天以前发布,VR看装修房本满五年,"172万17,343元/平"
159,2022-10-27,cd,西财学府憬城 3室2厅 东南必看好房,西财学府憬城    -  温江大学城,3室2厅 | 89.92平米 | 东南 | 精装 | 中楼层(共26层) | 2014年建 | 塔楼,0人关注 / 2天以前发布,近地铁VR房源房本满五年,"112万12,456元/平"
160,2022-10-27,cd,溪地湾 3室1厅 西南必看好房,溪地湾    -  犀浦,3室1厅 | 88.91平米 | 西南 | 精装 | 中楼层(共33层) | 2015年建 | 塔楼,1人关注 / 6天以前发布,近地铁VR房源房本满五年,"138万15,522元/平"
161,2022-10-27,cd,中铁金花国际城 2室2厅 西南必看好房,中铁金花国际城    -  簇桥,2室2厅 | 79.08平米 | 西南 | 精装 | 高楼层(共9层) | 2015年建 | 板楼,0人关注 / 7天以前发布,近地铁VR看装修房本满五年,"165万20,865元/平"
162,2022-10-27,cd,翠微清波A区 3室2厅 南必看好房,翠微清波A区    -  外金沙,3室2厅 | 114.86平米 | 南 | 精装 | 高楼层(共18层) | 2008年建 | 塔楼,1人关注 / 5天以前发布,VR房源房本满五年,"335万29,166元/平"
163,2022-10-27,cd,雄飞新园紫郡 3室2厅 西南必看好房,雄飞新园紫郡    -  市一医院,3室2厅 | 112.55平米 | 西南 | 精装 | 低楼层(共15层) | 2015年建 | 板塔结合,0人关注 / 19天以前发布,VR看装修房本满两年随时看房,"230万20,436元/平"
164,2022-10-27,cd,东山领地 3室2厅 东南必看好房,东山领地    -  东山,3室2厅 | 89.6平米 | 东南 | 精装 | 中楼层(共33层) | 2016年建 | 板塔结合,0人关注 / 17天以前发布,VR看装修房本满五年随时看房,"106万11,831元/平"
165,2022-10-27,cd,铜井巷9号 3室2厅 东南必看好房,铜井巷9号    -  合江亭,3室2厅 | 127.43平米 | 东南 | 简装 | 中楼层(共7层) | 1988年建 | 板楼,3人关注 / 18天以前发布,VR看装修房本满五年随时看房,"246万19,305元/平"
166,2022-10-27,cd,宏济新路95号 3室1厅 东南,宏济新路95号    -  九眼桥,3室1厅 | 70.08平米 | 东南 | 简装 | 中楼层(共7层) | 1990年建 | 板塔结合,3人关注 / 20天以前发布,VR房源房本满五年随时看房,"84万11,987元/平"
167,2022-10-27,cd,怡丰花园 5室2厅 西南,怡丰花园    -  中和,5室2厅 | 201.43平米 | 西南 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,14人关注 / 27天以前发布,VR房源房本满两年随时看房,"309万15,341元/平"
