,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
94,2022-10-27,wh,近地铁万达 老证 湖景三房  楼层好 视野无遮挡！必看好房,祥生柏景湾    -  金银湖,3室1厅 | 99.88平米 | 南 | 精装 | 中楼层(共11层) | 2011年建 | 板楼,0人关注 / 14天以前发布,VR看装修房本满五年,"105万10,513元/平"
95,2022-10-27,wh,总价低 首付低 业主诚心卖 楼层视野好必看好房,枫桦苇岸    -  沌口,3室1厅 | 85.4平米 | 南 | 简装 | 高楼层(共18层) | 2014年建 | 板楼,0人关注 / 4天以前发布,VR房源房本满两年,"80万9,368元/平"
96,2022-10-27,wh,成熟小区自带配套，中高楼层，精装房出售。必看好房,福星惠誉榜YOUNG    -  百步亭,2室2厅 | 45.13平米 | 东 | 精装 | 高楼层(共27层) | 2017年建 | 塔楼,1人关注 / 3天以前发布,近地铁VR房源随时看房,"61万13,517元/平"
97,2022-10-27,wh,大大大阳台 保利城三期 双主卧 人车分流 抬头就是地铁必看好房,保利城    -  团结大道,3室2厅 | 130.42平米 | 南 北 | 毛坯 | 中楼层(共39层) | 2017年建 | 板塔结合,3人关注 / 25天以前发布,VR看装修房本满两年随时看房,"295万22,620元/平"
98,2022-10-27,wh,满二，地铁500米品质三房，次新小区，诚心急售必看好房,世茂云锦玉海园    -  白沙洲,3室2厅 | 123.41平米 | 南 | 毛坯 | 低楼层(共34层) | 2019年建 | 板楼,1人关注 / 29天以前发布,VR看装修房本满两年随时看房,"182万14,748元/平"
99,2022-10-27,wh,地铁口，楼层好，视野开阔，采光充足必看好房,绿地香树花城    -  青山,3室2厅 | 98.42平米 | 南 北 | 毛坯 | 中楼层(共47层)  | 板楼,1人关注 / 30天以前发布,近地铁VR看装修房本满两年随时看房,"120万12,193元/平"
100,2022-10-27,wh,兴业路海赋江城天韵婚房诚意出售价格好谈必看好房,海赋江城天韵    -  百步亭,2室1厅 | 83.32平米 | 东南 | 精装 | 低楼层(共34层) | 2016年建 | 板塔结合,1人关注 / 28天以前发布,VR看装修房本满两年随时看房,"215万25,805元/平"
101,2022-10-27,wh,堤角轻轨站，5年内次新房，佰昌公馆，精装三房，老证必看好房,佰昌公馆A区    -  堤角,3室2厅 | 110.28平米 | 南 北 | 精装 | 低楼层(共33层) | 2017年建 | 板楼,4人关注 / 25天以前发布,近地铁VR看装修房本满两年随时看房,"163万14,781元/平"
102,2022-10-27,wh,精装老证，大三房，产权清晰看房方便必看好房,长江明珠    -  堤角,3室1厅 | 92.05平米 | 东 西 | 精装 | 中楼层(共17层) | 2014年建 | 板塔结合,4人关注 / 28天以前发布,近地铁VR看装修房本满五年随时看房,"106万11,516元/平"
103,2022-10-27,wh,湖边坊社区  精装三房出售  业主诚售  随时看房必看好房,湖边坊社区    -  黄埔永清,3室2厅 | 84.5平米 | 南 北 | 其他 | 低楼层(共8层)  | 暂无数据,1人关注 / 19天以前发布,近地铁VR房源房本满两年随时看房,"139.8万16,545元/平"
104,2022-10-27,wh,光谷软件园 湖景房 证满二 税少  诚心出售 看房方便必看好房,清江山水    -  民族大道,4室2厅 | 139.6平米 | 南 | 毛坯 | 高楼层(共18层) | 2016年建 | 板楼,6人关注 / 27天以前发布,VR看装修房本满两年随时看房,"315万22,565元/平"
105,2022-10-27,wh,精装老证，看小区园景，中间楼层，随时看房必看好房,电建地产盛世江城    -  长港路,3室2厅 | 97.4平米 | 东南 | 其他 | 中楼层(共42层) | 2018年建 | 板楼,2人关注 / 24天以前发布,近地铁VR看装修房本满两年随时看房,"240万24,641元/平"
106,2022-10-27,wh,世茂次新房  高层视野好  精装修拎包入住必看好房,世茂锦绣长江五期    -  钟家村,3室2厅 | 152.04平米 | 南 北 | 精装 | 高楼层(共57层) | 2017年建 | 塔楼,3人关注 / 18天以前发布,近地铁VR房源房本满两年随时看房,"330万21,705元/平"
107,2022-10-27,wh,协和武广K11-二次装修-高楼层-无遮挡-视野开阔-满二必看好房,越秀国际金融汇    -  武广万松园,3室2厅 | 103.42平米 | 东 南 | 精装 | 中楼层(共32层) | 2016年建 | 板塔结合,1人关注 / 29天以前发布,VR看装修房本满两年随时看房,"370万35,777元/平"
108,2022-10-27,wh,万科精装三房，老证满二楼层好，诚心出售必看好房,万科汉阳国际B区    -  王家湾,3室2厅 | 93.7平米 | 南 | 精装 | 高楼层(共34层) | 2015年建 | 板楼,10人关注 / 26天以前发布,近地铁VR看装修房本满两年随时看房,"152万16,222元/平"
109,2022-10-27,wh,紫阳金利屋 边户三室 店长推荐必看好房,紫阳金利屋    -  首义,3室2厅 | 110.68平米 | 东南 | 简装 | 中楼层(共28层) | 2006年建 | 塔楼,7人关注 / 23天以前发布,近地铁VR看装修房本满五年随时看房,"263.8万23,835元/平"
110,2022-10-27,wh,朝南向小三房，总价低，产证满两年，诚意出售必看好房,沿海赛洛城    -  金银湖,3室1厅 | 84.67平米 | 南 东 | 简装 | 中楼层(共31层) | 2011年建 | 板楼,3人关注 / 18天以前发布,VR看装修房本满两年随时看房,"80万9,449元/平"
111,2022-10-27,wh,武昌站 地铁口 业主出国 全新婚装30万 中Y空调 急售必看好房,欣隆紫阳苑    -  首义,3室2厅 | 96.42平米 | 南 | 精装 | 中楼层(共26层) | 2008年建 | 塔楼,5人关注 / 28天以前发布,VR看装修房本满五年随时看房,"255.8万26,530元/平"
112,2022-10-27,wh,关山大道小高层 户型方正 得房率高 居住舒适度高必看好房,中建康城东区    -  关山大道,3室2厅 | 124.62平米 | 东南 南 | 简装 | 中楼层(共11层) | 2012年建 | 塔楼,6人关注 / 26天以前发布,VR看装修房本满五年随时看房,"267万21,426元/平"
113,2022-10-27,wh,纽宾凯蜜城140万三房 户型方正 楼层号采光好 满二毛坯必看好房,纽宾凯汉city国际社区蜜城    -  四新,3室1厅 | 87.81平米 | 南 | 毛坯 | 中楼层(共34层) | 2015年建 | 板塔结合,3人关注 / 25天以前发布,VR看装修房本满两年随时看房,"140万15,944元/平"
114,2022-10-27,wh,满二过户税费少 户型好没有浪费面积 洗手间干湿分离,保利上城西区    -  白沙洲,3室2厅 | 109.77平米 | 南 | 精装 | 中楼层(共40层)  | 板塔结合,0人关注 / 17天以前发布,近地铁VR看装修房本满两年随时看房,"193.5万17,628元/平"
115,2022-10-27,wh,保利公馆南北通透大三房，户型方正，12号线地铁口必看好房,保利中央公馆    -  新南湖,3室2厅 | 106.14平米 | 南 北 | 精装 | 高楼层(共34层) | 2015年建 | 塔楼,4人关注 / 21天以前发布,VR看装修房本满两年随时看房,"252万23,743元/平"
116,2022-10-27,wh,东湖边二环旁金地南北通透三房两卫精装修必看好房,金地自在城    -  团结大道,3室2厅 | 117.56平米 | 南 北 | 精装 | 高楼层(共27层) | 2017年建 | 板塔结合,4人关注 / 24天以前发布,近地铁VR看装修房本满两年随时看房,"260万22,117元/平"
117,2022-10-27,wh,南北通透，好楼层，视野开阔，产权清晰，满二必看好房,保利心语二期    -  珞狮南路,4室2厅 | 137.36平米 | 南 北 | 精装 | 高楼层(共18层) | 2007年建 | 塔楼,2人关注 / 18天以前发布,近地铁VR看装修房本满五年随时看房,"245万17,837元/平"
118,2022-10-27,wh,软件新城 联投花山郡 毛坯洋房 一梯两户必看好房,联投花山郡一期（香颂）    -  光谷东,3室2厅 | 91.39平米 | 南 北 | 毛坯 | 中楼层(共9层) | 2016年建 | 板楼,1人关注 / 21天以前发布,VR看装修房本满两年随时看房,"128万14,006元/平"
119,2022-10-27,wh,中建御景星城经典3房，视野开阔，四开间朝南必看好房,中建御景星城    -  宗关,3室2厅 | 110.41平米 | 南 | 精装 | 低楼层(共47层) | 2016年建 | 板塔结合,2人关注 / 25天以前发布,近地铁VR房源房本满两年随时看房,"242万21,919元/平"
120,2022-10-27,wh,水墨甲秀 正规复式楼 诚心出售 看房方便 湖景必看好房,水墨甲秀    -  王家湾,3室2厅 | 59.97平米 | 南 | 精装 | 高楼层(共18层) | 2008年建 | 塔楼,3人关注 / 31天以前发布,VR房源房本满五年随时看房,"127万21,178元/平"
121,2022-10-27,wh,户型采光好，双阳台，看房方便，满二税费低必看好房,绿地香树花城    -  青山,3室2厅 | 125.94平米 | 东南 | 毛坯 | 低楼层(共47层) | 2017年建 | 塔楼,2人关注 / 25天以前发布,近地铁VR看装修房本满两年随时看房,"140万11,117元/平"
122,2022-10-27,wh,虎年新上，好楼层，拎包入住，采光好必看好房,光谷188国际社区    -  光谷东,3室1厅 | 108.88平米 | 北 南 | 精装 | 中楼层(共32层) | 2018年建 | 板塔结合,7人关注 / 27天以前发布,近地铁VR房源房本满两年随时看房,"258万23,696元/平"
123,2022-10-27,wh,急售！解放大道~堤角轻轨旁边~次新房~毛坯老证急售必看好房,佰昌公馆B区    -  堤角,3室1厅 | 89.5平米 | 南 | 毛坯 | 低楼层(共43层)  | 板塔结合,2人关注 / 28天以前发布,VR房源房本满两年随时看房,"124.5万13,911元/平"
124,2022-10-27,wh,中建光谷之星 清水毛坯 中间楼层 通透满二 三居室必看好房,中建光谷之星    -  光谷东,3室2厅 | 125.03平米 | 南 北 | 毛坯 | 中楼层(共28层)  | 板楼,1人关注 / 30天以前发布,近地铁VR看装修房本满两年随时看房,"330万26,394元/平"
125,2022-10-27,wh,精品好房，精装修，以前自住没有对外出租过！必看好房,枫桦苇岸    -  沌口,2室1厅 | 68.68平米 | 南 北 | 精装 | 中楼层(共18层)  | 板塔结合,2人关注 / 25天以前发布,VR看装修房本满两年随时看房,"62万9,028元/平"
126,2022-10-27,wh,产证满二税费少户型好边户采光好业主诚心出售必看好房,喜瑞都    -  白沙洲,3室2厅 | 119.36平米 | 南 | 简装 | 中楼层(共34层)  | 板楼,3人关注 / 29天以前发布,VR看装修房本满两年随时看房,"183.55万15,378元/平"
127,2022-10-27,wh,珞珈雅苑南北通透大三房 不临高架 楼间距大采光好必看好房,珞珈雅苑    -  珞狮南路,3室2厅 | 133.94平米 | 南 北 | 毛坯 | 低楼层(共32层) | 2014年建 | 板楼,4人关注 / 22天以前发布,近地铁VR房源房本满两年随时看房,"205万15,306元/平"
128,2022-10-27,wh,世纪广场旁边中装两房，随时看房！必看好房,中央大街    -  纸坊,2室2厅 | 88.19平米 | 南 | 其他 | 低楼层(共25层) | 2007年建 | 板楼,1人关注 / 25天以前发布,近地铁VR看装修房本满五年随时看房,"86万9,752元/平"
129,2022-10-27,wh,观澜御苑 优质房 店长推荐 得房率高必看好房,观澜御苑    -  沌口,3室2厅 | 118.29平米 | 东南 | 简装 | 低楼层(共32层) | 2013年建 | 板楼,0人关注 / 21天以前发布,VR看装修房本满五年随时看房,"135万11,413元/平"
130,2022-10-27,wh,一方水 正规复式 一梯两户花园洋房 观光电梯 一线湖景必看好房,南国明珠二期    -  王家湾,4室2厅 | 300.28平米 | 南 北 | 精装 | 高楼层(共6层) | 2008年建 | 板楼,6人关注 / 30天以前发布,VR房源房本满五年随时看房,"510万16,985元/平"
131,2022-10-27,wh,恒大御府旁二十六街坊精装修，业主一天未住.双阳台必看好房,二十六街坊    -  青山,3室2厅 | 106.03平米 | 南 北 | 精装 | 中楼层(共7层) | 1997年建 | 板楼,0人关注 / 20天以前发布,近地铁VR看装修房本满五年随时看房,"169万15,939元/平"
132,2022-10-27,wh,精装修 未住人楼层佳 采光视野好 四室两厅边户必看好房,广电兰亭盛荟    -  四新,4室2厅 | 118.47平米 | 南 北 | 其他 | 高楼层(共32层) | 2019年建 | 板塔结合,3人关注 / 17天以前发布,近地铁VR看装修房本满两年随时看房,"195万16,460元/平"
133,2022-10-27,wh,幸福人家小区中间位置大三房采光视野无遮档急售必看好房,幸福人家北苑    -  后湖,3室2厅 | 123.99平米 | 南 北 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,2人关注 / 29天以前发布,VR看装修房本满两年随时看房,"158万12,743元/平"
134,2022-10-27,wh,产证满二税费少诚心出售楼栋位置好边户必看好房,花样年锦绣城    -  白沙洲,3室2厅 | 93.56平米 | 南 北 | 毛坯 | 中楼层(共31层)  | 板楼,1人关注 / 16天以前发布,VR看装修房本满两年随时看房,"123万13,147元/平"
135,2022-10-27,wh,地铁口 省府地段 电梯 单价低 集中供暖 配套齐 房龄新必看好房,财政厅宿舍    -  水果湖,3室1厅 | 154.38平米 | 南 西南 西 | 其他 | 高楼层(共26层) | 2002年建 | 板楼,4人关注 / 27天以前发布,近地铁VR房源房本满两年随时看房,"330万21,376元/平"
136,2022-10-27,wh,大华南湖公园世家二期，精装两房，满五年，看房方便。必看好房,大华南湖公园世家二期    -  新南湖,2室2厅 | 99.46平米 | 南 | 精装 | 中楼层(共10层) | 2009年建 | 板楼,1人关注 / 19天以前发布,近地铁VR看装修房本满五年随时看房,"230万23,125元/平"
137,2022-10-27,wh,诚心出售，地铁口，老证，中间楼层。必看好房,融创公园壹号二期    -  塔子湖,3室2厅 | 107.46平米 | 南 | 其他 | 中楼层(共34层) | 2016年建 | 板塔结合,8人关注 / 29天以前发布,近地铁VR房源房本满两年随时看房,"205万19,077元/平"
138,2022-10-27,wh,新华家园采光好看花园大兴路旁随时看房。必看好房,新华家园    -  杨汊湖,3室2厅 | 116.34平米 | 南 北 | 精装 | 高楼层(共22层) | 2008年建 | 塔楼,1人关注 / 17天以前发布,近地铁VR看装修房本满五年随时看房,"192万16,504元/平"
139,2022-10-27,wh,后湖大道同安家园四期南北朝向精装老证三房出售必看好房,统建同安家园    -  后湖,3室1厅 | 113.97平米 | 南 北 | 精装 | 中楼层(共34层) | 2009年建 | 板楼,1人关注 / 19天以前发布,VR看装修房本满五年随时看房,"181万15,882元/平"
140,2022-10-27,wh,满二年 一梯一户平层 精装修 看湖效果好必看好房,泰然南湖玫瑰湾一期    -  珞狮南路,4室2厅 | 187.81平米 | 南 北 | 精装 | 中楼层(共11层) | 2010年建 | 板楼,1人关注 / 28天以前发布,VR房源房本满五年随时看房,"428万22,789元/平"
141,2022-10-27,wh,新武昌边户三开间朝南户型  户型方正 随时可看房必看好房,保利新武昌K4地块    -  白沙洲,3室2厅 | 123平米 | 南 | 精装 | 高楼层(共44层) | 2019年建 | 板楼,0人关注 / 17天以前发布,近地铁VR房源房本满两年随时看房,"240万19,513元/平"
142,2022-10-27,wh,保利新武昌满二少税，好楼层，好楼栋，通透户型必看好房,保利新武昌K4地块    -  白沙洲,3室1厅 | 106.66平米 | 东南 | 精装 | 高楼层(共44层) | 2018年建 | 板楼,0人关注 / 22天以前发布,近地铁VR看装修房本满两年随时看房,"215万20,158元/平"
143,2022-10-27,wh,地铁口旁边精装三房出售，南北通透户型必看好房,同鑫花园    -  后湖,3室1厅 | 109.77平米 | 南 北 | 精装 | 中楼层(共11层) | 2007年建 | 塔楼,0人关注 / 16天以前发布,近地铁VR房源房本满五年随时看房,"185万16,854元/平"
144,2022-10-27,wh,复地悦城二期 精装修三房 不挨高架必看好房,复地悦城二期东区    -  白沙洲,3室2厅 | 89.33平米 | 南 | 精装 | 高楼层(共34层) | 2017年建 | 板楼,0人关注 / 22天以前发布,近地铁VR看装修房本满两年随时看房,"160万17,912元/平"
145,2022-10-27,wh,后湖配套成熟 刚需精选小区 小三房 随时看房。必看好房,统建同安家园    -  后湖,3室2厅 | 85.06平米 | 南 | 简装 | 高楼层(共18层) | 2009年建 | 板塔结合,2人关注 / 23天以前发布,近地铁VR房源房本满五年随时看房,"139.5万16,401元/平"
146,2022-10-27,wh,保利香颂二期老证好楼层，全屋品牌装修必看好房,保利香颂二期    -  王家湾,3室2厅 | 98.62平米 | 南 | 精装 | 高楼层(共33层) | 2019年建 | 板楼,1人关注 / 27天以前发布,近地铁VR看装修房本满两年随时看房,"182万18,455元/平"
147,2022-10-27,wh,中建大公馆一期中高楼层，产权清晰优质房源必看好房,中建大公馆    -  民族大道,3室1厅 | 97.69平米 | 南 | 毛坯 | 中楼层(共48层)  | 板楼,1人关注 / 25天以前发布,VR房源房本满两年随时看房,"264万27,025元/平"
