,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
101,2022-10-27,hz,卖鱼桥+大关，大大大院子，满五，小区配套设施齐全必看好房,假山新村    -  德胜,2室1厅 | 56.63平米 | 南 | 简装 | 7层  | 板塔结合,0人关注 / 11天以前发布,VR看装修房本满五年随时看房,"260万45,913元/平"
102,2022-10-27,hz,西湖区 绝世两房 东边套  185万 诚心出售 看房方便必看好房,德泽家园    -  良渚,2室1厅 | 65.77平米 | 南 | 简装 | 27层  | 板楼,0人关注 / 12天以前发布,VR看装修房本满两年随时看房,"185万28,129元/平"
103,2022-10-27,hz,信义坊 满五唯一 两房朝南，采光好，户型方正必看好房,贾家弄新村    -  信义坊,2室1厅 | 48.08平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 14天以前发布,VR看装修房本满五年随时看房,"150万31,199元/平"
104,2022-10-27,hz,新上非顶层，两房朝西，全明户型，诚心出售必看好房,朝晖二区    -  朝晖,2室2厅 | 55.69平米 | 西 | 简装 | 6层  | 板楼,1人关注 / 10天以前发布,近地铁VR看装修房本满五年随时看房,"176万31,604元/平"
105,2022-10-27,hz,西湖区近地铁，小面积低总价，好楼层 精装修满二唯一必看好房,三墩景溪北苑    -  良渚,2室1厅 | 60.88平米 | 南 | 精装 | 29层  | 板楼,3人关注 / 14天以前发布,近地铁VR看装修房本满两年随时看房,"177万29,074元/平"
106,2022-10-27,hz,满五年经典小户型  诚心卖无抵押,翠苑一区    -  翠苑,2室0厅 | 41.37平米 | 南 | 简装 | 6层  | 板楼,1人关注 / 15天以前发布,近地铁VR看装修房本满五年随时看房,"175万42,302元/平"
107,2022-10-27,hz,新改造小区，双金山，楼层好，有钥匙看房方便必看好房,城北新村    -  萧山市区,2室1厅 | 56.84平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,3人关注 / 15天以前发布,VR看装修房本满五年随时看房,"155万27,270元/平"
108,2022-10-27,hz,浙大校区旁 2号线地铁口 精装修 看房方便,浙港国际    -  申花,2室1厅 | 31.96平米 | 北 | 精装 | 17层  | 板塔结合,0人关注 / 14天以前发布,近地铁VR房源房本满两年随时看房,"83万25,970元/平"
109,2022-10-27,hz,近地铁 品质小区 露天泳池 精装三房必看好房,融创金成英特学府    -  老余杭,3室2厅 | 89.29平米 | 南 北 | 精装 | 18层  | 板楼,0人关注 / 9天以前发布,近地铁VR看装修房本满两年随时看房,"290万32,479元/平"
110,2022-10-27,hz,"诚心出售，顶楼4,8米层高，总价低，价格好谈必看好房",同人精华    -  申花,2室2厅 | 51.09平米 | 东 | 简装 | 高楼层(共15层)  | 板楼,0人关注 / 8天以前发布,近地铁VR房源房本满五年随时看房,"120万23,488元/平"
111,2022-10-27,hz,满二唯一 地铁2号线曹家桥站 精装修二房 带露台必看好房,广泽小区    -  南部卧城,2室2厅 | 65.23平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,5人关注 / 11天以前发布,VR看装修房本满两年随时看房,"187万28,668元/平"
112,2022-10-27,hz,地铁口 精装小户型  交通便利 配套成熟必看好房,金地广场    -  三墩,2室1厅 | 44.1平米 | 南 | 精装 | 22层  | 塔楼,0人关注 / 5天以前发布,近地铁VR房源房本满两年随时看房,"88万19,955元/平"
113,2022-10-27,hz,诚心出售，看房方便，急售，楼层好，三房必看好房,兰惠家园    -  临平新城,3室2厅 | 98.06平米 | 南 北 | 精装 | 18层  | 板楼,0人关注 / 13天以前发布,VR看装修房本满五年,"210万21,416元/平"
114,2022-10-27,hz,钱江世纪城板块 满二唯一 精装修3房必看好房,万科大家世纪之光    -  钱江世纪城,3室2厅 | 89.28平米 | 南 | 精装 | 16层  | 板楼,0人关注 / 15天以前发布,VR看装修房本满两年,"480万53,764元/平"
115,2022-10-27,hz,近西湖   安吉路新上  武林广场武林门必看好房,环西新村    -  武林,3室2厅 | 52.44平米 | 南 北 | 精装 | 低楼层(共4层)  | 板楼,1人关注 / 18天以前发布,近地铁VR房源房本满五年,"330万62,930元/平"
116,2022-10-27,hz,自住精装修 3房2卫 满2唯一住宅必看好房,中国铁建保利像素    -  大学城北,3室2厅 | 89.63平米 | 南 | 精装 | 中楼层(共33层)  | 板楼,1人关注 / 12天以前发布,VR房源房本满两年,"260万29,009元/平"
117,2022-10-27,hz,采光充足 视野宽阔 精装修 诚心出售必看好房,中海定山府    -  转塘,3室1厅 | 88.83平米 | 南 | 精装 | 17层  | 板楼,0人关注 / 15天以前发布,近地铁VR看装修房本满五年,"305万34,336元/平"
118,2022-10-27,hz,地铁口，印象城边，精装四房，业主诚心出售必看好房,西溪雅苑    -  西溪,4室2厅 | 96.29平米 | 南 北 | 精装 | 6层  | 板楼,6人关注 / 11天以前发布,近地铁VR房源房本满两年,"295万30,637元/平"
119,2022-10-27,hz,近地铁，东边套大四房，客厅朝东带阳台，得房率高急卖必看好房,朗诗花漫里    -  乔司,4室1厅 | 110.14平米 | 东 南 | 简装 | 7层  | 板楼,1人关注 / 10天以前发布,近地铁VR房源房本满五年,"330万29,962元/平"
120,2022-10-27,hz,丰收湖精装 客厅挑高 全明边套 看中价格可谈必看好房,罗兰春天    -  九堡,3室2厅 | 99.82平米 | 南 | 精装 | 高楼层(共17层)  | 板楼,0人关注 / 12天以前发布,VR看装修房本满五年,"300万30,055元/平"
121,2022-10-27,hz,绿城品质，人车分流，精装修，中上楼层，诚心卖必看好房,绿城莲园    -  东湖,3室2厅 | 89.38平米 | 南 | 精装 | 25层  | 板塔结合,0人关注 / 10天以前发布,VR看装修房本满两年,"239万26,740元/平"
122,2022-10-27,hz,地铁口，天街旁，满五精装，双阳台，得房率高必看好房,天阳晴朗    -  丁桥,3室2厅 | 89.47平米 | 南 北 | 精装 | 16层  | 板楼,3人关注 / 10天以前发布,近地铁VR看装修房本满五年,"372万41,579元/平"
123,2022-10-27,hz,晨光大跃层，满五年，精装修，诚心卖，楼层好。必看好房,宋都晨光国际    -  沿江南,4室2厅 | 152.33平米 | 南 北 | 精装 | 47层  | 板塔结合,4人关注 / 10天以前发布,近地铁VR房源房本满五年,"570万37,419元/平"
124,2022-10-27,hz,玫瑰湾  自住60万精装修带地暖 业主急售 看房方便必看好房,钱塘玫瑰湾    -  浦沿,4室2厅 | 129.01平米 | 南 | 精装 | 31层  | 板楼,4人关注 / 15天以前发布,近地铁VR看装修房本满两年,"615万47,671元/平"
125,2022-10-27,hz,跃层，上下两层，三房两卫，自住精装修，高楼层采光佳必看好房,金瑞城市风景    -  桥西,3室2厅 | 118.72平米 | 南 北 | 精装 | 12层  | 板塔结合,0人关注 / 10天以前发布,近地铁VR看装修房本满五年,"898万75,641元/平"
126,2022-10-27,hz,精装满二唯一  纯边套  高楼层  视野开阔  随时看房必看好房,景瑞御蓝湾    -  老余杭,3室2厅 | 89.55平米 | 南 | 精装 | 24层  | 板楼,5人关注 / 11天以前发布,近地铁VR看装修房本满两年,"238万26,578元/平"
127,2022-10-27,hz,清爽装修采光好，可拎包入住，小面积总价低，楼层好必看好房,树园    -  建国北路,1室1厅 | 38.71平米 | 南 | 简装 | 7层  | 平房,2人关注 / 8天以前发布,近地铁VR房源房本满五年,"145万37,459元/平"
128,2022-10-27,hz,滨江东潮府，中间位置的西边套！ 满二唯一，税费少！必看好房,滨江龙湖东潮府    -  城东新城,4室2厅 | 119.75平米 | 南 | 精装 | 高楼层(共16层)  | 板塔结合,2人关注 / 13天以前发布,近地铁VR看装修房本满两年,"900万75,157元/平"
129,2022-10-27,hz,新上径山花海旁中间楼层好房，适合度假使用必看好房,东田翠谷苑    -  未来科技城,3室2厅 | 136.58平米 | 东 东南 | 精装 | 中楼层(共6层)  | 板塔结合,1人关注 / 13天以前发布,VR看装修房本满五年,"180万13,180元/平"
130,2022-10-27,hz,新上小高层住宅，房东置换诚心出售 价格可以谈必看好房,万科未来城二期    -  良渚,3室2厅 | 87.64平米 | 南 | 精装 | 11层  | 板塔结合,1人关注 / 10天以前发布,近地铁VR房源房本满两年,"335万38,225元/平"
131,2022-10-27,hz,顶跃 3+1房  上下双阳台+小露台。精装自住必看好房,绿都御景蓝湾    -  义桥,3室2厅 | 89.8平米 | 南 | 精装 | 24层  | 板塔结合,0人关注 / 12天以前发布,VR看装修房本满两年,"259万28,842元/平"
132,2022-10-27,hz,都市水乡水秀苑，地铁口，精装修，业主急售，看房随时必看好房,都市水乡水秀苑    -  三墩,2室1厅 | 92.06平米 | 南 | 精装 | 19层  | 板楼,3人关注 / 15天以前发布,近地铁VR看装修房本满两年,"288万31,284元/平"
133,2022-10-27,hz,满5唯一 万家名城 边套户型 全明户型，视野开阔必看好房,滨江万家名城一期    -  万达广场,3室2厅 | 88.64平米 | 南 东南 | 精装 | 24层  | 板楼,4人关注 / 9天以前发布,近地铁VR看装修房本满五年,"380万42,871元/平"
134,2022-10-27,hz,满五唯一边套，三房两卫户型，主次卧朝南，书房朝北必看好房,远洋心里    -  九堡,3室2厅 | 88.23平米 | 南 | 精装 | 17层  | 板楼,0人关注 / 7天以前发布,近地铁VR看装修房本满五年,"342万38,763元/平"
135,2022-10-27,hz,东边套采光无遮挡 地铁口 满二唯一 自住精装诚心出售必看好房,上亿彩虹郡    -  勾庄,3室2厅 | 115.32平米 | 东南 | 精装 | 32层  | 塔楼,2人关注 / 11天以前发布,近地铁VR看装修房本满两年,"325万28,183元/平"
136,2022-10-27,hz,业主诚售，采光好无遮挡，正对小区花园，中间楼层必看好房,风景大院    -  桥西,3室2厅 | 128.14平米 | 南 北 | 精装 | 18层  | 板楼,2人关注 / 14天以前发布,近地铁VR看装修房本满五年,"750万58,530元/平"
137,2022-10-27,hz,业主急售，满五唯一，自住精装修，想近期就卖掉。必看好房,之江九里    -  之江,2室1厅 | 89.41平米 | 南 | 精装 | 16层  | 板楼,0人关注 / 2天以前发布,VR房源房本满五年,"430万48,094元/平"
138,2022-10-27,hz,精装满五唯一的 目前看房提前约 看房方便的带车位15万必看好房,麓园    -  银湖科技城,3室2厅 | 83.28平米 | 南 | 精装 | 18层  | 板塔结合,0人关注 / 12天以前发布,VR看装修房本满五年,"210万25,217元/平"
139,2022-10-27,hz,滨江品质开发商，高品质大平层，精装交付，次新房必看好房,滨江龙湖东潮府    -  城东新城,5室2厅 | 308.05平米 | 南 | 精装 | 低楼层(共13层)  | 板塔结合,3人关注 / 9天以前发布,近地铁VR看装修,"990万32,138元/平"
140,2022-10-27,hz,房子满五年，边套户型全明的，7层洋房，三阳台必看好房,复地上城    -  未来科技城,3室1厅 | 139.85平米 | 南 | 简装 | 低楼层(共7层)  | 塔楼,0人关注 / 5天以前发布,VR看装修随时看房,"430万30,748元/平"
141,2022-10-27,hz,此房刚刚交付地铁口近 综合体宝龙广场，这套楼幢很好必看好房,蔚宸悦城    -  青山湖科技城,3室1厅 | 97.39平米 | 南 | 毛坯 | 高楼层(共32层)  | 板塔结合,0人关注 / 6天以前发布,近地铁VR看装修随时看房,"173万17,764元/平"
142,2022-10-27,hz,边套，中间楼层，视野好，双阳台必看好房,中天珺府    -  临安,3室2厅 | 89.6平米 | 南 | 毛坯 | 31层  | 板塔结合,2人关注 / 10天以前发布,VR看装修随时看房,"160万17,858元/平"
143,2022-10-27,hz,视野宽阔，采光充足，配套设施齐全，交通便利。必看好房,青山鹤岭    -  青山湖科技城,3室2厅 | 129.81平米 | 南 西 北 | 毛坯 | 11层  | 板楼,59人关注 / 一年前发布,VR看装修房本满五年随时看房,"165万12,711元/平"
144,2022-10-27,hz,越秀，满2年。89平边套，有入户走廊，面积约6平方必看好房,星汇花园    -  青山湖科技城,3室2厅 | 89.55平米 | 南 | 简装 | 34层  | 板楼,5人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"155万17,309元/平"
145,2022-10-27,hz,房子新满2年，8楼。两个阳台，户型3房2厅2卫业主置换必看好房,星汇花园    -  青山湖科技城,3室2厅 | 88.96平米 | 南 | 毛坯 | 34层  | 板楼,10人关注 / 4个月以前发布,VR房源房本满两年随时看房,"158万17,761元/平"
146,2022-10-27,hz,浙二旁4.79层高，居民水电，管道天然气，可注册公司，必看好房,香山四季公馆    -  南部卧城,4室0厅 | 81.66平米 | 西 北 | 简装 | 19层  | 板楼,15人关注 / 9个月以前发布,VR房源房本满两年随时看房,"105万12,859元/平"
147,2022-10-27,hz,中天珺府二期洋房 中间楼层东边套必看好房,中天珺府    -  临安,3室2厅 | 89.55平米 | 南 | 毛坯 | 11层  | 板楼,9人关注 / 7个月以前发布,VR房源房本满两年随时看房,"184万20,548元/平"
148,2022-10-27,hz,业主诚心卖，精装修保养好，交通便利！必看好房,越秀星汇尚城    -  万达广场,3室2厅 | 82.89平米 | 南 | 精装 | 18层  | 板塔结合,4人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"308万37,158元/平"
149,2022-10-27,hz,星汇花园  三方两厅两位 户型方正必看好房,星汇花园    -  青山湖科技城,3室2厅 | 89.37平米 | 南 | 简装 | 33层  | 板楼,3人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"163万18,239元/平"
150,2022-10-27,hz,桐庐碧桂园大花园精装修好房出售必看好房,桐庐碧桂园    -  桐庐,3室1厅 | 90.42平米 | 南 | 精装 | 18层  | 板塔结合,1人关注 / 24天以前发布,VR房源房本满两年随时看房,"130万14,378元/平"
151,2022-10-27,hz,采荷玉荷 中间楼层 精装修拎包入住必看好房,采荷小区玉荷邨    -  采荷,2室1厅 | 53.38平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,1人关注 / 20天以前发布,VR看装修房本满五年随时看房,"235万44,024元/平"
152,2022-10-27,hz,西文街地铁口  高楼层 采光充足 商品房 满五必看好房,水印康庭    -  三塘,3室2厅 | 110.02平米 | 南 | 简装 | 18层  | 塔楼,2人关注 / 30天以前发布,近地铁VR房源房本满五年随时看房,"420万38,175元/平"
153,2022-10-27,hz,打铁关路 2室2厅 东,打铁关路    -  流水苑,2室2厅 | 65.9平米 | 东 | 简装 | 高楼层(共7层)  | 塔楼,7人关注 / 17天以前发布,近地铁VR房源房本满五年随时看房,"188万28,529元/平"
154,2022-10-27,hz,新街地铁口 满二唯一 精装修35W简约风 附家具家电必看好房,中铁诺德雅逸府    -  萧山开发区,3室2厅 | 88.23平米 | 南 | 精装 | 高楼层(共22层)  | 板楼,40人关注 / 27天以前发布,近地铁VR看装修房本满两年随时看房,"259万29,356元/平"
155,2022-10-27,hz,万科洋房，一线高尔夫景观，满二唯一，视野好，诚售必看好房,万科君望    -  东洲,3室2厅 | 100.8平米 | 南 北 | 毛坯 | 中楼层(共8层)  | 塔楼,0人关注 / 31天以前发布,VR看装修房本满两年随时看房,"160万15,874元/平"
156,2022-10-27,hz,满五唯一 楼层佳采光佳 诚心出售 价钱可谈 随时看房必看好房,良渚文化村探梅里B    -  良渚,2室2厅 | 88.1平米 | 南 北 | 精装 | 6层  | 板楼,2人关注 / 30天以前发布,VR看装修房本满五年随时看房,"258万29,285元/平"
157,2022-10-27,hz,一梯二户  中间楼层  装修好 保叔塔业主诚心卖必看好房,天目山路    -  古荡,2室1厅 | 60.39平米 | 南 | 简装 | 6层  | 板楼,0人关注 / 17天以前发布,近地铁VR看装修房本满五年随时看房,"375万62,097元/平"
158,2022-10-27,hz,多层东边套 中间楼层 中间位置没得挑，景观优美必看好房,闲林山水紫薇苑    -  闲林,3室2厅 | 88.82平米 | 南 北 | 精装 | 中楼层(共6层)  | 板塔结合,2人关注 / 16天以前发布,VR房源房本满五年随时看房,"245万27,584元/平"
159,2022-10-27,hz,此房满五年，客厅带阳台，视野采光无影响，精装修可住必看好房,江南铭庭    -  白马湖,2室1厅 | 87平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,10人关注 / 31天以前发布,VR看装修房本满五年随时看房,"280万32,184元/平"
